CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
83,66,61,84,0,0,0,0,1186,1185,1186,1186,0,0,0,0,50,675,1400,1244,1555,0,777,2849,7825
73,85,73,76,0,0,0,0,1186,1187,1186,1186,0,0,0,0,24,675,1400,1244,1555,0,777,2849,7825
80,71,83,76,0,0,0,0,1187,1186,1187,1187,0,0,0,0,59,675,1400,1244,1555,0,777,2849,7825
76,83,50,75,0,0,0,0,1185,1186,1186,1185,0,0,0,0,2,675,1400,1244,1555,0,777,2849,7825
83,69,76,73,0,0,0,0,1187,1186,1186,1185,0,0,0,0,3,675,1400,1245,1555,0,777,2889,7866
76,69,61,69,0,0,0,0,1187,1187,1186,1186,0,0,0,0,3,675,1400,1245,1555,0,777,2849,7826
84,78,78,84,0,0,0,0,1183,1186,1185,1185,0,0,0,0,31,675,1400,1245,1555,0,777,2849,7826
72,66,81,84,0,0,0,0,1187,1187,1186,1186,0,0,0,0,4,675,1400,1400,1555,0,777,2849,7981
78,84,78,76,0,0,0,0,1187,1186,1187,1186,0,0,0,0,3,675,1400,1400,1555,0,777,2889,8021
78,91,69,66,0,0,0,0,1186,1186,1185,1184,0,0,0,0,12,675,1400,1244,1555,0,777,2849,7825
61,85,76,76,0,0,0,0,1186,1187,1185,1188,0,0,0,0,53,675,1400,1244,1555,0,777,2849,7825
91,63,83,83,0,0,0,0,1187,1186,1188,1186,0,0,0,0,60,675,1400,1400,1555,0,777,2889,8021
78,84,76,71,0,0,0,0,1185,1184,1187,1185,0,0,0,0,4,675,1400,1244,1555,0,777,2889,7865
76,76,76,64,0,0,0,0,1186,1185,1186,1185,0,0,0,0,20,675,1400,1400,1555,0,777,2889,8021
84,66,83,72,0,0,0,0,1185,1186,1186,1189,0,0,0,0,2,675,1400,1244,1555,0,777,2889,7865
69,84,78,69,0,0,0,0,1187,1188,1187,1187,0,0,0,0,15,675,1400,1244,1555,0,777,2889,7865
53,71,76,63,0,0,0,0,1187,1186,1187,1187,0,0,0,0,28,675,1400,1244,1555,0,777,2889,7865
85,61,83,80,0,0,0,0,1186,1185,1186,1186,0,0,0,0,61,675,1400,1244,1555,0,777,2889,7865
75,66,57,58,0,0,0,0,1185,1186,1185,1187,0,0,0,0,35,675,1400,1244,1555,0,777,2849,7825
78,66,76,76,0,0,0,0,1186,1186,1185,1186,0,0,0,0,44,675,1400,1245,1555,0,777,2849,7826
81,72,92,66,0,0,0,0,1186,1185,1187,1187,0,0,0,0,6,675,1400,1244,1555,0,777,2849,7825
85,78,75,85,0,0,0,0,1185,1187,1185,1187,0,0,0,0,4,675,1400,1244,1555,0,777,2889,7865
83,61,84,85,0,0,0,0,1185,1186,1185,1186,0,0,0,0,6,675,1400,1244,1555,0,777,2889,7865
66,92,66,83,0,0,0,0,1186,1185,1187,1186,0,0,0,0,47,675,1400,1244,1555,0,777,2889,7865
76,78,84,84,0,0,0,0,1184,1186,1185,1186,0,0,0,0,61,675,1400,1244,1555,0,777,2889,7865
75,81,66,61,0,0,0,0,1186,1186,1185,1183,0,0,0,0,3,675,1400,1244,1555,0,777,2889,7865
78,76,84,75,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,1400,1400,1555,0,777,2889,8021
69,72,85,90,0,0,0,0,1187,1188,1186,1187,0,0,0,0,3,675,1400,1244,1555,0,777,2849,7825
76,78,58,63,0,0,0,0,1186,1186,1187,1185,0,0,0,0,2,675,1400,1244,1555,0,777,2849,7825
75,78,78,66,0,0,0,0,1186,1185,1186,1186,0,0,0,0,40,675,1400,1245,1555,0,778,2849,7827
78,76,69,70,0,0,0,0,1187,1186,1186,1186,0,0,0,0,4,675,1400,1244,1555,0,777,2849,7825
75,83,78,73,0,0,0,0,1187,1186,1187,1187,0,0,0,0,3,675,1400,1244,1555,0,777,2889,7865
58,58,75,72,0,0,0,0,1185,1184,1185,1185,0,0,0,0,3,675,1400,1244,1555,0,777,2849,7825
76,84,75,75,0,0,0,0,1186,1187,1184,1184,0,0,0,0,5,675,1400,1244,1555,0,777,2849,7825
72,66,83,73,0,0,0,0,1185,1188,1185,1185,0,0,0,0,38,675,1400,1244,1555,0,777,2849,7825
61,76,80,76,0,0,0,0,1186,1185,1186,1187,0,0,0,0,48,675,1400,1244,1555,0,777,2849,7825
72,78,76,83,0,0,0,0,1185,1185,1185,1185,0,0,0,0,3,675,1400,1244,1555,0,777,2889,7865
75,76,71,78,0,0,0,0,1185,1185,1183,1187,0,0,0,0,59,675,1400,1244,1555,0,777,2889,7865
75,85,75,69,0,0,0,0,1186,1184,1187,1186,0,0,0,0,9,675,1400,1244,1555,0,777,2889,7865
61,76,71,83,0,0,0,0,1185,1187,1186,1184,0,0,0,0,2,675,1400,1244,1555,0,777,2849,7825
85,91,61,92,0,0,0,0,1187,1187,1188,1187,0,0,0,0,4,675,1400,1244,1555,0,777,2889,7865
75,85,66,92,0,0,0,0,1186,1187,1187,1183,0,0,0,0,22,675,1400,1400,1555,0,777,2889,8021
76,76,91,66,0,0,0,0,1187,1186,1185,1187,0,0,0,0,3,675,1400,1400,1555,0,777,2889,8021
86,92,61,78,0,0,0,0,1184,1189,1186,1187,0,0,0,0,16,675,1400,1244,1555,0,777,2849,7825
83,76,85,61,0,0,0,0,1186,1186,1186,1187,0,0,0,0,59,675,1400,1244,1555,0,777,2889,7865
69,72,69,75,0,0,0,0,1187,1187,1188,1186,0,0,0,0,0,675,1400,1244,1555,0,777,2889,7865
84,78,71,73,0,0,0,0,1186,1186,1186,1186,0,0,0,0,22,675,1400,1245,1555,0,777,2849,7826
78,73,84,80,0,0,0,0,1186,1186,1186,1187,0,0,0,0,57,675,1400,1245,1555,0,777,2849,7826
80,85,71,76,0,0,0,0,1187,1187,1186,1188,0,0,0,0,56,675,1400,1245,1555,0,777,2849,7826
90,92,71,61,0,0,0,0,1186,1186,1186,1186,0,0,0,0,58,675,1400,1400,1555,0,777,2849,7981
71,92,75,85,0,0,0,0,1187,1185,1185,1187,0,0,0,0,34,675,1400,1400,1555,0,777,2889,8021
83,66,85,85,0,0,0,0,1186,1188,1186,1188,0,0,0,0,0,675,1400,1400,1555,0,777,2889,8021
81,93,69,69,0,0,0,0,1187,1187,1186,1186,0,0,0,0,4,675,1400,1400,1555,0,777,2849,7981
84,84,69,83,0,0,0,0,1186,1186,1187,1186,0,0,0,0,10,675,1400,1400,1555,0,777,2889,8021
76,90,84,83,0,0,0,0,1186,1187,1189,1187,0,0,0,0,38,675,1400,1400,1555,0,777,2889,8021
80,78,81,75,0,0,0,0,1187,1187,1187,1186,0,0,0,0,2,675,1400,1400,1555,0,777,2889,8021
76,85,84,85,0,0,0,0,1187,1185,1186,1186,0,0,0,0,3,675,1555,1400,1555,0,777,2889,8176
90,81,66,75,0,0,0,0,1187,1186,1186,1187,0,0,0,0,3,675,1400,1400,1555,0,777,2889,8021
78,86,78,71,0,0,0,0,1187,1187,1187,1187,0,0,0,0,52,675,1400,1400,1555,0,777,2889,8021
73,58,76,69,0,0,0,0,1188,1187,1184,1187,0,0,0,0,59,675,1400,1244,1555,0,777,2889,7865
80,83,63,72,0,0,0,0,1187,1186,1187,1184,0,0,0,0,29,675,1400,1244,1555,0,777,2849,7825
66,86,86,92,0,0,0,0,1188,1187,1187,1184,0,0,0,0,61,675,1400,1400,1555,0,777,2889,8021
85,69,83,71,0,0,0,0,1187,1186,1185,1187,0,0,0,0,59,675,1400,1400,1555,0,777,2889,8021
76,71,85,75,0,0,0,0,1187,1186,1186,1188,0,0,0,0,32,675,1400,1400,1555,0,777,2889,8021
81,75,63,71,0,0,0,0,1187,1183,1185,1186,0,0,0,0,15,675,1400,1244,1555,0,777,2889,7865
61,84,78,69,0,0,0,0,1185,1186,1186,1187,0,0,0,0,0,675,1400,1244,1555,0,777,2889,7865
85,76,76,78,0,0,0,0,1186,1186,1187,1187,0,0,0,0,24,675,1400,1245,1555,0,777,2889,7866
78,83,73,76,0,0,0,0,1186,1186,1186,1185,0,0,0,0,35,675,1400,1244,1555,0,777,2889,7865
85,84,76,69,0,0,0,0,1187,1186,1188,1187,0,0,0,0,26,675,1400,1244,1555,0,777,2889,7865
83,76,85,83,0,0,0,0,1186,1187,1186,1185,0,0,0,0,47,675,1400,1400,1555,0,777,2889,8021
80,73,71,87,0,0,0,0,1185,1186,1188,1187,0,0,0,0,61,675,1400,1400,1555,0,777,2889,8021
84,64,83,69,0,0,0,0,1187,1184,1186,1188,0,0,0,0,5,675,1400,1244,1555,0,777,2889,7865
78,63,85,100,0,0,0,0,1186,1187,1187,1186,0,0,0,0,59,675,1400,1244,1555,0,777,2889,7865
76,66,66,75,0,0,0,0,1188,1186,1186,1187,0,0,0,0,48,675,1400,1244,1555,0,777,2889,7865
76,78,76,85,0,0,0,0,1186,1184,1186,1188,0,0,0,0,5,675,1400,1244,1555,0,777,2889,7865
92,84,73,76,0,0,0,0,1185,1187,1186,1184,0,0,0,0,27,675,1400,1400,1555,0,777,2889,8021
75,81,90,76,0,0,0,0,1187,1187,1184,1186,0,0,0,0,52,675,1555,1400,1555,0,777,2889,8176
75,76,78,84,0,0,0,0,1188,1186,1185,1187,0,0,0,0,36,675,1555,1400,1555,0,777,2889,8176
73,75,72,76,0,0,0,0,1187,1187,1184,1186,0,0,0,0,48,675,1400,1244,1555,0,777,2889,7865
69,61,66,71,0,0,0,0,1187,1186,1187,1186,0,0,0,0,0,675,1400,1244,1555,0,777,2889,7865
81,78,66,66,0,0,0,0,1186,1184,1186,1186,0,0,0,0,3,675,1400,1245,1555,0,777,2889,7866
71,75,81,61,0,0,0,0,1187,1185,1186,1186,0,0,0,0,50,675,1400,1244,1555,0,777,2849,7825
81,76,84,76,0,0,0,0,1185,1188,1189,1187,0,0,0,0,31,675,1400,1244,1555,0,777,2889,7865
71,75,76,83,0,0,0,0,1187,1187,1187,1184,0,0,0,0,0,675,1400,1244,1555,0,777,2889,7865
76,71,78,73,0,0,0,0,1185,1187,1186,1186,0,0,0,0,9,675,1400,1244,1555,0,777,2889,7865
53,61,60,72,0,0,0,0,1183,1185,1185,1185,0,0,0,0,19,675,1400,1245,1555,0,777,2849,7826
85,75,76,73,0,0,0,0,1186,1186,1186,1186,0,0,0,0,2,675,1400,1244,1555,0,777,2849,7825
83,75,71,61,0,0,0,0,1187,1187,1186,1186,0,0,0,0,60,675,1400,1245,1555,0,777,2849,7826
66,73,78,84,0,0,0,0,1187,1184,1186,1187,0,0,0,0,3,675,1400,1245,1555,0,777,2849,7826
86,84,66,84,0,0,0,0,1185,1185,1187,1185,0,0,0,0,6,675,1400,1244,1555,0,777,2889,7865
71,78,69,75,0,0,0,0,1186,1186,1187,1186,0,0,0,0,61,675,1400,1245,1555,0,778,2849,7827
84,76,69,61,0,0,0,0,1187,1187,1185,1186,0,0,0,0,60,675,1400,1245,1555,0,777,2849,7826
84,84,71,80,0,0,0,0,1187,1186,1186,1186,0,0,0,0,4,675,1400,1244,1555,0,777,2849,7825
84,76,78,76,0,0,0,0,1185,1186,1186,1187,0,0,0,0,5,675,1400,1244,1555,0,777,2889,7865
66,69,69,84,0,0,0,0,1186,1187,1186,1185,0,0,0,0,2,675,1400,1244,1555,0,777,2849,7825
71,53,69,61,0,0,0,0,1188,1187,1187,1186,0,0,0,0,3,675,1400,1244,1555,0,777,2849,7825
27,64,66,46,0,0,0,0,1186,1187,1186,1188,0,0,0,0,2,675,1245,1245,1556,0,622,2849,7517
66,58,69,85,0,0,0,0,1189,1187,1188,1187,0,0,0,0,19,675,1245,1245,1555,0,622,2849,7516
30,33,85,53,0,0,0,0,1187,1187,1187,1186,0,0,0,0,12,675,1089,1245,1556,0,622,2808,7320
84,60,50,66,0,0,0,0,1185,1187,1186,1189,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
66,58,27,46,0,0,0,0,1187,1188,1188,1189,0,0,0,0,5,675,1089,1245,1556,0,622,2808,7320
50,81,66,58,0,0,0,0,1187,1187,1188,1187,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
92,42,38,38,0,0,0,0,1186,1187,1187,1187,0,0,0,0,60,675,1089,1089,1556,0,622,2808,7164
83,41,50,75,0,0,0,0,1187,1187,1185,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
92,38,61,50,0,0,0,0,1186,1187,1187,1188,0,0,0,0,52,675,1089,1245,1556,0,622,2808,7320
45,63,50,41,0,0,0,0,1185,1187,1184,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
50,66,72,76,0,0,0,0,1187,1185,1184,1186,0,0,0,0,28,675,1089,1245,1556,0,622,2808,7320
84,46,57,53,0,0,0,0,1187,1187,1182,1185,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
58,86,53,53,0,0,0,0,1185,1187,1186,1186,0,0,0,0,43,675,1089,1245,1556,0,622,2808,7320
36,50,83,41,0,0,0,0,1186,1182,1186,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
53,58,38,85,0,0,0,0,1186,1187,1186,1187,0,0,0,0,49,675,1089,1245,1556,0,622,2808,7320
38,58,76,54,0,0,0,0,1185,1185,1187,1185,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
69,66,75,53,0,0,0,0,1186,1187,1184,1186,0,0,0,0,61,675,1089,1245,1556,0,622,2808,7320
76,80,57,61,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
42,30,58,75,0,0,0,0,1186,1182,1187,1187,0,0,0,0,17,675,1089,1245,1556,0,622,2808,7320
61,57,61,78,0,0,0,0,1186,1185,1183,1184,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
50,63,57,33,0,0,0,0,1186,1186,1186,1183,0,0,0,0,60,675,1089,1089,1556,0,622,2808,7164
76,53,53,71,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
45,46,53,84,0,0,0,0,1187,1188,1186,1186,0,0,0,0,62,675,1089,1245,1556,0,622,2808,7320
50,53,50,76,0,0,0,0,1187,1185,1187,1188,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
54,91,46,50,0,0,0,0,1186,1187,1185,1185,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
38,84,46,41,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
53,92,69,64,0,0,0,0,1186,1187,1184,1186,0,0,0,0,45,675,1089,1245,1556,0,622,2808,7320
50,76,50,50,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
45,58,53,69,0,0,0,0,1186,1188,1187,1187,0,0,0,0,38,675,1089,1245,1556,0,622,2808,7320
66,41,41,46,0,0,0,0,1185,1187,1186,1188,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
57,64,76,66,0,0,0,0,1186,1187,1186,1186,0,0,0,0,4,675,1089,1089,1556,0,622,2808,7164
61,28,50,70,0,0,0,0,1186,1184,1186,1186,0,0,0,0,0,675,1089,1089,1400,0,622,2808,7008
69,69,73,66,0,0,0,0,1184,1184,1187,1187,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
63,58,46,53,0,0,0,0,1185,1184,1186,1188,0,0,0,0,32,675,1089,1089,1556,0,622,2808,7164
62,53,75,80,0,0,0,0,1187,1189,1186,1186,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
41,61,41,58,0,0,0,0,1187,1187,1187,1188,0,0,0,0,5,675,1089,1089,1556,0,622,2808,7164
71,46,69,58,0,0,0,0,1186,1187,1188,1188,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
45,46,58,69,0,0,0,0,1187,1187,1187,1187,0,0,0,0,48,675,1089,1089,1556,0,622,2808,7164
69,50,18,46,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
69,92,46,41,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
61,85,41,50,0,0,0,0,1188,1189,1187,1187,0,0,0,0,34,675,1089,1089,1400,0,622,2808,7008
69,75,50,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
66,46,72,58,0,0,0,0,1187,1187,1187,1187,0,0,0,0,42,675,1089,1245,1556,0,622,2808,7320
66,46,61,61,0,0,0,0,1186,1187,1187,1188,0,0,0,0,2,675,934,1089,1400,0,622,2808,6853
57,46,69,83,0,0,0,0,1187,1188,1187,1185,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
56,76,56,71,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
70,69,25,38,0,0,0,0,1187,1188,1188,1188,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
85,57,53,61,0,0,0,0,1183,1186,1187,1188,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
33,38,90,54,0,0,0,0,1186,1186,1187,1183,0,0,0,0,16,675,1089,1245,1556,0,622,2808,7320
60,38,71,80,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
45,38,61,90,0,0,0,0,1186,1187,1183,1186,0,0,0,0,60,675,1089,1245,1556,0,622,2808,7320
61,33,61,64,0,0,0,0,1186,1186,1186,1185,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
64,61,53,91,0,0,0,0,1187,1186,1186,1187,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
57,50,41,58,0,0,0,0,1186,1187,1187,1184,0,0,0,0,2,675,933,1089,1556,0,622,2808,7008
91,64,72,53,0,0,0,0,1189,1187,1187,1186,0,0,0,0,14,675,1089,1245,1556,0,622,2808,7320
36,50,73,46,0,0,0,0,1186,1187,1187,1185,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
64,76,41,64,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
64,41,35,83,0,0,0,0,1187,1187,1187,1186,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
46,57,91,69,0,0,0,0,1187,1187,1188,1185,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
33,50,46,66,0,0,0,0,1187,1186,1184,1187,0,0,0,0,33,675,1089,1089,1556,0,622,2808,7164
36,84,50,63,0,0,0,0,1187,1190,1187,1184,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
64,83,50,61,0,0,0,0,1185,1187,1187,1188,0,0,0,0,16,675,1089,1089,1556,0,622,2808,7164
78,57,50,57,0,0,0,0,1187,1190,1187,1185,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
72,38,66,61,0,0,0,0,1186,1187,1185,1188,0,0,0,0,62,675,1089,1245,1556,0,622,2808,7320
72,46,66,61,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
66,46,76,72,0,0,0,0,1187,1184,1188,1186,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
36,38,53,84,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
83,84,54,53,0,0,0,0,1189,1186,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
58,41,61,27,0,0,0,0,1187,1187,1185,1186,0,0,0,0,2,675,1089,1089,1556,0,622,2808,7164
62,66,86,56,0,0,0,0,1187,1187,1185,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
60,61,53,76,0,0,0,0,1187,1189,1184,1186,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
54,46,75,66,0,0,0,0,1185,1187,1186,1187,0,0,0,0,22,675,1089,1245,1556,0,622,2808,7320
66,50,64,71,0,0,0,0,1186,1185,1187,1187,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
69,46,92,61,0,0,0,0,1186,1187,1185,1187,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
85,64,41,50,0,0,0,0,1187,1186,1188,1187,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
90,53,33,50,0,0,0,0,1188,1187,1189,1185,0,0,0,0,18,675,1089,1245,1556,0,622,2808,7320
75,58,61,27,0,0,0,0,1187,1186,1185,1187,0,0,0,0,5,675,933,1089,1556,0,622,2808,7008
86,58,57,69,0,0,0,0,1187,1185,1187,1187,0,0,0,0,17,675,1089,1245,1556,0,622,2808,7320
83,38,54,46,0,0,0,0,1186,1187,1185,1188,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
84,69,71,54,0,0,0,0,1186,1187,1187,1185,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
42,57,75,50,0,0,0,0,1188,1186,1186,1187,0,0,0,0,34,675,1089,1245,1556,0,622,2808,7320
83,38,57,60,0,0,0,0,1184,1187,1186,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
91,41,50,61,0,0,0,0,1187,1189,1186,1186,0,0,0,0,62,675,1089,1245,1556,0,622,2808,7320
83,36,61,53,0,0,0,0,1188,1187,1187,1186,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
46,42,92,41,0,0,0,0,1186,1187,1187,1188,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
69,45,66,50,0,0,0,0,1185,1186,1186,1186,0,0,0,0,7,675,1089,1089,1556,0,622,2808,7164
46,50,73,53,0,0,0,0,1188,1186,1187,1185,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
50,61,84,58,0,0,0,0,1186,1188,1186,1187,0,0,0,0,0,675,933,1089,1556,0,622,2808,7008
46,61,50,61,0,0,0,0,1188,1186,1188,1187,0,0,0,0,55,675,933,1089,1400,0,622,2808,6852
85,50,61,53,0,0,0,0,1186,1186,1188,1186,0,0,0,0,0,675,1089,1089,1556,0,622,2808,7164
46,75,45,50,0,0,0,0,1186,1186,1187,1186,0,0,0,0,27,675,1089,1089,1556,0,622,2808,7164
83,38,61,50,0,0,0,0,1186,1186,1187,1187,0,0,0,0,4,675,933,1089,1400,0,622,2808,6852
78,84,35,50,0,0,0,0,1187,1186,1191,1186,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
53,57,75,70,0,0,0,0,1188,1188,1188,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
75,50,42,58,0,0,0,0,1187,1187,1186,1185,0,0,0,0,4,675,1089,1089,1556,0,622,2808,7164
50,58,53,75,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
58,33,50,85,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,934,1089,1556,0,622,2808,7009
68,50,46,85,0,0,0,0,1187,1187,1185,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
53,50,54,69,0,0,0,0,1187,1187,1187,1187,0,0,0,0,2,675,1089,1245,1556,0,622,2808,7320
50,50,78,69,0,0,0,0,1186,1191,1186,1186,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
53,33,58,90,0,0,0,0,1186,1187,1187,1187,0,0,0,0,17,675,1089,1245,1556,0,622,2808,7320
61,58,69,92,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
54,46,35,84,0,0,0,0,1186,1187,1187,1185,0,0,0,0,61,675,1089,1245,1556,0,622,2808,7320
53,61,41,81,0,0,0,0,1186,1187,1188,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
53,45,46,92,0,0,0,0,1184,1188,1186,1187,0,0,0,0,59,675,1089,1245,1556,0,622,2808,7320
64,53,78,66,0,0,0,0,1185,1186,1185,1188,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
61,53,75,33,0,0,0,0,1187,1186,1187,1186,0,0,0,0,34,675,1089,1245,1556,0,622,2808,7320
61,41,69,69,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
46,53,92,58,0,0,0,0,1186,1186,1190,1188,0,0,0,0,3,675,1089,1245,1556,0,622,2808,7320
53,69,92,71,0,0,0,0,1186,1189,1185,1186,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
45,58,75,53,0,0,0,0,1188,1187,1188,1188,0,0,0,0,16,675,1089,1245,1556,0,622,2808,7320
53,78,57,61,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,934,1245,1556,0,622,2808,7165
84,30,71,53,0,0,0,0,1185,1187,1188,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
66,61,76,46,0,0,0,0,1184,1185,1186,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
64,46,80,30,0,0,0,0,1187,1186,1187,1187,0,0,0,0,6,675,1089,1245,1556,0,622,2808,7320
58,61,27,50,0,0,0,0,1188,1187,1191,1187,0,0,0,0,4,675,934,1089,1400,0,622,2808,6853
76,58,92,57,0,0,0,0,1186,1188,1186,1189,0,0,0,0,4,675,1089,1245,1556,0,622,2808,7320
27,46,72,69,0,0,0,0,1187,1182,1187,1184,0,0,0,0,2,675,1089,1245,1400,0,622,2808,7164
71,61,42,64,0,0,0,0,1188,1187,1188,1190,0,0,0,0,0,675,934,1089,1400,0,622,2808,6853
83,63,58,38,0,0,0,0,1188,1187,1188,1188,0,0,0,0,60,675,1089,1245,1556,0,622,2808,7320
66,71,58,38,0,0,0,0,1186,1187,1188,1187,0,0,0,0,0,675,934,1089,1401,0,622,2808,6854
58,76,71,61,0,0,0,0,1187,1187,1186,1187,0,0,0,0,37,675,1089,1245,1556,0,622,2808,7320
92,41,30,40,0,0,0,0,1187,1188,1187,1188,0,0,0,0,6,675,933,1245,1400,0,622,2808,7008
64,60,84,71,0,0,0,0,1187,1187,1185,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
76,25,41,61,0,0,0,0,1187,1187,1192,1188,0,0,0,0,58,675,1089,1245,1556,0,622,2808,7320
57,61,50,53,0,0,0,0,1187,1188,1187,1188,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
75,57,76,66,0,0,0,0,1184,1189,1187,1187,0,0,0,0,25,675,1089,1244,1555,0,622,2808,7318
61,84,38,53,0,0,0,0,1187,1188,1187,1186,0,0,0,0,2,675,933,1245,1400,0,622,2808,7008
91,63,66,53,0,0,0,0,1188,1187,1186,1188,0,0,0,0,32,675,1089,1245,1555,0,622,2808,7319
33,58,42,72,0,0,0,0,1185,1188,1186,1186,0,0,0,0,0,675,933,1245,1556,0,622,2808,7164
50,75,72,46,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
33,50,91,69,0,0,0,0,1185,1187,1187,1187,0,0,0,0,23,675,1089,1245,1556,0,622,2808,7320
58,25,53,61,0,0,0,0,1187,1187,1185,1187,0,0,0,0,0,675,933,1089,1400,0,622,2808,6852
83,53,69,63,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
64,58,81,33,0,0,0,0,1187,1188,1185,1186,0,0,0,0,45,675,1089,1245,1556,0,622,2808,7320
36,69,84,75,0,0,0,0,1188,1186,1187,1186,0,0,0,0,0,675,1089,1245,1556,0,622,2808,7320
