CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
66,46,53,92,0,0,0,0,1190,1190,1190,1193,0,0,0,0,4,675,778,1089,1555,778,622,3009,7831
41,58,53,66,0,0,0,0,1190,1189,1190,1190,0,0,0,0,8,675,778,1089,1556,778,622,3009,7832
86,50,64,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,778,1245,1556,778,622,3009,7988
46,42,75,58,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,778,1245,1556,778,622,3009,7988
50,69,75,30,0,0,0,0,1189,1189,1190,1189,0,0,0,0,7,675,778,1089,1556,778,622,3009,7832
45,72,50,92,0,0,0,0,1189,1191,1190,1189,0,0,0,0,0,675,778,1245,1556,778,622,3009,7988
50,50,57,71,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,778,1245,1556,778,622,3009,7988
50,41,83,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,778,1245,1555,778,622,3009,7987
58,61,69,54,0,0,0,0,1190,1189,1191,1189,0,0,0,0,6,675,778,1245,1556,778,622,3009,7988
63,20,92,33,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,778,1245,1556,778,622,3049,8028
60,62,61,76,0,0,0,0,1187,1190,1190,1190,0,0,0,0,9,675,778,1245,1555,778,622,3049,8027
53,46,69,61,0,0,0,0,1190,1187,1190,1188,0,0,0,0,4,675,778,1245,1555,778,622,3049,8027
50,91,50,73,0,0,0,0,1189,1190,1191,1189,0,0,0,0,1,675,778,1245,1555,778,622,3049,8027
50,85,53,38,0,0,0,0,1190,1190,1188,1190,0,0,0,0,10,675,777,1089,1555,778,622,3049,7870
54,66,58,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,777,1244,1555,778,777,3049,8180
84,33,57,27,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,622,3009,7830
91,50,50,57,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,777,1244,1555,778,622,3049,8025
50,38,78,54,0,0,0,0,1189,1188,1190,1190,0,0,0,0,7,675,777,1089,1555,778,622,3009,7830
61,54,76,71,0,0,0,0,1190,1187,1190,1189,0,0,0,0,5,675,777,1244,1555,777,777,3049,8179
75,57,76,46,0,0,0,0,1190,1190,1191,1189,0,0,0,0,5,675,777,1244,1555,777,777,3049,8179
92,61,61,41,0,0,0,0,1192,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
75,53,90,57,0,0,0,0,1186,1190,1190,1187,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
83,58,50,50,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
78,71,71,73,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,777,777,3049,8179
75,53,76,66,0,0,0,0,1190,1190,1191,1188,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
50,66,69,66,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
76,58,75,64,0,0,0,0,1187,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
75,73,57,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
75,83,64,50,0,0,0,0,1190,1191,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
71,69,69,56,0,0,0,0,1190,1189,1189,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
66,75,41,54,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
63,58,76,78,0,0,0,0,1190,1188,1189,1190,0,0,0,0,1,675,777,1244,1555,777,777,3049,8179
62,85,69,57,0,0,0,0,1190,1191,1189,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
66,57,73,54,0,0,0,0,1190,1188,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
76,69,53,62,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
91,42,46,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
84,61,53,83,0,0,0,0,1190,1190,1190,1188,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
83,69,50,75,0,0,0,0,1191,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
72,81,41,53,0,0,0,0,1190,1190,1197,1193,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
69,58,75,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
71,64,58,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
69,69,66,46,0,0,0,0,1190,1190,1188,1189,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
66,46,75,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
75,46,76,63,0,0,0,0,1190,1190,1190,1188,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
78,58,61,64,0,0,0,0,1191,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
83,69,50,69,0,0,0,0,1190,1190,1189,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
72,58,53,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
71,78,76,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
58,66,50,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
66,53,53,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
58,61,66,63,0,0,0,0,1189,1189,1190,1189,0,0,0,0,7,675,777,1244,1555,933,777,3089,8375
66,63,58,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
61,61,75,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3089,8375
71,69,69,58,0,0,0,0,1190,1190,1192,1190,0,0,0,0,4,675,777,1244,1555,933,777,3089,8375
50,68,80,66,0,0,0,0,1190,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
36,66,69,76,0,0,0,0,1190,1190,1187,1189,0,0,0,0,10,675,777,1244,1555,777,777,3049,8179
69,58,64,66,0,0,0,0,1191,1192,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
66,61,76,76,0,0,0,0,1187,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
50,50,81,71,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,75,58,78,0,0,0,0,1190,1190,1189,1190,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
53,50,64,75,0,0,0,0,1190,1187,1189,1189,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
41,46,75,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
58,58,81,61,0,0,0,0,1190,1189,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
84,41,63,50,0,0,0,0,1190,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,75,57,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1244,1555,777,777,3049,8179
76,57,71,66,0,0,0,0,1190,1190,1189,1189,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
58,66,63,64,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
76,69,46,63,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,777,777,3049,8179
83,45,78,50,0,0,0,0,1191,1190,1188,1189,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
76,41,61,75,0,0,0,0,1190,1189,1186,1189,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
58,64,63,76,0,0,0,0,1190,1190,1191,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
58,50,61,92,0,0,0,0,1192,1195,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,46,75,75,0,0,0,0,1190,1190,1190,1186,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
78,75,41,71,0,0,0,0,1188,1191,1191,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
61,66,58,76,0,0,0,0,1190,1191,1189,1190,0,0,0,0,10,675,777,1244,1555,778,777,3049,8180
71,64,76,64,0,0,0,0,1190,1190,1188,1189,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
57,61,60,84,0,0,0,0,1190,1188,1190,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
61,64,53,78,0,0,0,0,1190,1187,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
50,72,75,53,0,0,0,0,1191,1190,1190,1187,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
66,53,75,58,0,0,0,0,1191,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
61,53,76,78,0,0,0,0,1188,1189,1190,1188,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
91,53,53,58,0,0,0,0,1190,1190,1190,1189,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
68,66,61,50,0,0,0,0,1190,1189,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
81,69,64,58,0,0,0,0,1189,1190,1189,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
58,73,92,57,0,0,0,0,1190,1189,1189,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
50,53,69,71,0,0,0,0,1190,1193,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
80,57,64,57,0,0,0,0,1190,1190,1190,1191,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
66,38,80,71,0,0,0,0,1191,1189,1190,1190,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
61,71,53,58,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
58,61,71,61,0,0,0,0,1190,1190,1188,1188,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
75,57,66,53,0,0,0,0,1188,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
66,58,54,75,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
60,75,75,63,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
83,50,69,57,0,0,0,0,1189,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,58,69,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
61,78,61,69,0,0,0,0,1191,1190,1190,1187,0,0,0,0,5,675,777,1244,1555,777,777,3049,8179
58,76,61,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
71,66,46,53,0,0,0,0,1189,1190,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
80,58,66,53,0,0,0,0,1190,1191,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
69,46,75,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
85,83,54,36,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
63,75,84,53,0,0,0,0,1190,1189,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
69,58,69,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
58,53,64,69,0,0,0,0,1189,1190,1189,1189,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
66,45,70,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1244,1555,777,777,3049,8179
53,50,78,84,0,0,0,0,1190,1190,1191,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
45,75,61,50,0,0,0,0,1190,1190,1189,1190,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
61,45,63,71,0,0,0,0,1190,1190,1191,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
75,78,46,69,0,0,0,0,1190,1190,1190,1187,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
76,83,63,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
50,71,53,84,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
61,71,81,50,0,0,0,0,1190,1189,1191,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
69,78,76,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
53,41,66,71,0,0,0,0,1190,1190,1189,1189,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
46,46,92,69,0,0,0,0,1189,1190,1189,1189,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
58,78,53,75,0,0,0,0,1190,1189,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
66,75,50,71,0,0,0,0,1190,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
53,66,66,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
50,78,75,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
53,75,66,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
57,61,64,78,0,0,0,0,1189,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
69,61,57,66,0,0,0,0,1190,1186,1189,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
66,63,50,66,0,0,0,0,1190,1190,1187,1189,0,0,0,0,2,675,777,1244,1555,778,777,3049,8180
69,66,71,64,0,0,0,0,1190,1189,1191,1190,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
50,76,71,58,0,0,0,0,1188,1190,1189,1190,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
57,61,53,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
50,81,61,71,0,0,0,0,1190,1188,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
41,78,63,66,0,0,0,0,1190,1190,1189,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
69,58,61,66,0,0,0,0,1190,1189,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
61,64,45,63,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
61,83,57,60,0,0,0,0,1190,1188,1190,1191,0,0,0,0,3,675,777,1244,1555,777,777,3049,8179
58,84,58,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
85,69,50,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
76,66,46,58,0,0,0,0,1190,1189,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
61,64,66,71,0,0,0,0,1189,1190,1189,1190,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
58,50,75,57,0,0,0,0,1190,1190,1188,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
61,58,53,72,0,0,0,0,1189,1185,1190,1190,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
58,53,53,61,0,0,0,0,1189,1190,1183,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
83,38,75,61,0,0,0,0,1188,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
81,69,50,33,0,0,0,0,1190,1191,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
64,92,38,69,0,0,0,0,1190,1190,1189,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
78,83,61,46,0,0,0,0,1190,1190,1188,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
57,53,71,60,0,0,0,0,1190,1190,1190,1188,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
66,53,58,54,0,0,0,0,1190,1189,1190,1190,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
46,78,60,76,0,0,0,0,1190,1189,1190,1184,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
64,33,45,75,0,0,0,0,1190,1190,1189,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
83,45,57,53,0,0,0,0,1190,1190,1187,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
83,71,53,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
66,81,36,61,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
69,38,75,69,0,0,0,0,1190,1191,1192,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
76,69,53,27,0,0,0,0,1191,1189,1189,1189,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
84,57,61,78,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
50,61,58,50,0,0,0,0,1189,1190,1190,1192,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
41,76,54,84,0,0,0,0,1190,1190,1192,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
75,76,53,35,0,0,0,0,1189,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
66,64,50,69,0,0,0,0,1189,1189,1189,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
76,53,73,46,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,61,63,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
50,80,50,61,0,0,0,0,1191,1188,1191,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
61,35,46,93,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
69,66,45,66,0,0,0,0,1192,1190,1189,1192,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
58,61,85,33,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
61,71,75,61,0,0,0,0,1188,1190,1190,1190,0,0,0,0,10,675,777,1244,1555,778,777,3049,8180
58,38,57,84,0,0,0,0,1190,1190,1192,1193,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
83,30,76,76,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
53,53,66,75,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
71,60,66,60,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
27,38,78,69,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
57,69,72,53,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
61,85,53,50,0,0,0,0,1191,1190,1189,1189,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
92,30,69,64,0,0,0,0,1186,1189,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
84,50,50,61,0,0,0,0,1189,1190,1190,1187,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
58,50,80,75,0,0,0,0,1190,1190,1190,1189,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
87,33,61,62,0,0,0,0,1189,1190,1189,1187,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
92,57,46,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,777,1244,1555,777,777,3049,8179
76,53,36,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
63,63,60,63,0,0,0,0,1188,1190,1190,1190,0,0,0,0,2,675,777,1244,1555,777,777,3049,8179
64,93,46,40,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
61,69,64,46,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
61,41,61,85,0,0,0,0,1189,1190,1190,1189,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
92,58,46,30,0,0,0,0,1190,1190,1191,1188,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
83,57,83,50,0,0,0,0,1190,1190,1192,1186,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
66,53,76,54,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
41,61,76,61,0,0,0,0,1190,1185,1190,1190,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
45,75,90,50,0,0,0,0,1191,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
78,50,50,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
72,66,91,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
41,84,75,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
43,92,66,71,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
50,76,58,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
75,66,45,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
78,50,53,71,0,0,0,0,1189,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
71,66,71,30,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,50,53,71,0,0,0,0,1190,1189,1189,1190,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
58,66,54,58,0,0,0,0,1190,1190,1189,1191,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
53,78,60,69,0,0,0,0,1190,1193,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
64,50,41,100,0,0,0,0,1189,1189,1189,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
41,41,72,72,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
78,50,64,66,0,0,0,0,1190,1189,1189,1190,0,0,0,0,3,675,777,1244,1555,778,777,3049,8180
61,50,66,63,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
61,61,80,60,0,0,0,0,1190,1190,1190,1187,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
61,46,69,66,0,0,0,0,1187,1189,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
66,58,61,85,0,0,0,0,1189,1188,1190,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
41,60,56,84,0,0,0,0,1190,1190,1189,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
50,50,76,84,0,0,0,0,1190,1188,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
53,46,78,66,0,0,0,0,1190,1189,1191,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
80,27,76,76,0,0,0,0,1189,1193,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
83,41,50,50,0,0,0,0,1188,1191,1189,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
92,46,83,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,2,675,777,1244,1555,777,777,3049,8179
66,46,41,78,0,0,0,0,1190,1190,1190,1193,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
53,61,61,84,0,0,0,0,1189,1190,1191,1190,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
58,69,75,45,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
63,53,76,84,0,0,0,0,1190,1189,1190,1191,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
76,66,57,71,0,0,0,0,1189,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
58,61,69,90,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
60,50,66,92,0,0,0,0,1191,1189,1190,1190,0,0,0,0,5,675,777,1244,1555,777,777,3049,8179
76,63,46,85,0,0,0,0,1189,1190,1187,1189,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
83,64,41,83,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
76,57,71,76,0,0,0,0,1190,1191,1190,1190,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
92,42,42,71,0,0,0,0,1190,1190,1189,1191,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
75,53,53,73,0,0,0,0,1190,1190,1188,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
73,57,76,53,0,0,0,0,1189,1190,1190,1188,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
58,53,45,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,778,777,3049,8180
38,58,84,80,0,0,0,0,1190,1190,1189,1191,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
66,56,78,57,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
42,85,50,61,0,0,0,0,1190,1190,1190,1191,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
75,45,78,84,0,0,0,0,1190,1191,1190,1190,0,0,0,0,10,675,777,1244,1555,778,777,3049,8180
50,83,46,53,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
61,85,66,63,0,0,0,0,1190,1190,1189,1190,0,0,0,0,1,675,777,1244,1555,778,777,3049,8180
58,75,46,50,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,778,1244,1555,778,777,3049,8181
58,84,58,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
75,50,85,75,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
84,46,72,53,0,0,0,0,1189,1188,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
66,80,50,66,0,0,0,0,1190,1190,1190,1191,0,0,0,0,4,675,778,1244,1555,778,777,3049,8181
50,69,69,71,0,0,0,0,1190,1191,1190,1190,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
