CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
75,54,61,72,0,0,0,0,1188,1187,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
50,73,75,72,0,0,0,0,1188,1187,1181,1187,0,0,0,0,63,675,1244,1244,1555,0,777,2849,7669
73,61,71,66,0,0,0,0,1188,1187,1184,1186,0,0,0,0,21,675,1244,1244,1555,0,622,2849,7514
75,53,76,61,0,0,0,0,1187,1186,1186,1186,0,0,0,0,10,675,1244,1244,1555,0,622,2849,7514
69,53,78,41,0,0,0,0,1185,1188,1186,1186,0,0,0,0,15,675,1244,1244,1555,0,622,2849,7514
86,69,69,66,0,0,0,0,1186,1186,1188,1186,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
61,84,66,64,0,0,0,0,1185,1186,1185,1186,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
61,50,72,72,0,0,0,0,1186,1187,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
63,61,64,69,0,0,0,0,1187,1187,1187,1187,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
66,69,66,57,0,0,0,0,1186,1186,1187,1187,0,0,0,0,13,675,1244,1244,1555,0,777,2849,7669
66,50,66,69,0,0,0,0,1186,1187,1185,1187,0,0,0,0,15,675,1244,1244,1555,0,622,2849,7514
54,69,83,54,0,0,0,0,1185,1187,1188,1187,0,0,0,0,51,675,1244,1244,1555,0,777,2849,7669
66,66,66,61,0,0,0,0,1185,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
54,71,75,50,0,0,0,0,1185,1186,1186,1187,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
76,50,69,66,0,0,0,0,1184,1187,1186,1186,0,0,0,0,62,675,1244,1244,1555,0,622,2849,7514
83,75,53,42,0,0,0,0,1186,1187,1187,1187,0,0,0,0,49,675,1244,1244,1555,0,622,2849,7514
61,69,53,81,0,0,0,0,1185,1186,1184,1188,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
76,85,66,69,0,0,0,0,1187,1184,1186,1185,0,0,0,0,41,675,1244,1244,1555,0,777,2849,7669
50,58,54,85,0,0,0,0,1190,1186,1184,1187,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
85,58,58,84,0,0,0,0,1186,1187,1187,1185,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
69,69,60,50,0,0,0,0,1187,1186,1184,1185,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
83,75,41,50,0,0,0,0,1185,1186,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
42,61,76,76,0,0,0,0,1186,1187,1186,1186,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
66,71,46,61,0,0,0,0,1185,1185,1185,1183,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
84,61,61,61,0,0,0,0,1186,1186,1186,1187,0,0,0,0,1,675,1089,1244,1555,0,622,2849,7359
69,71,58,75,0,0,0,0,1187,1185,1186,1187,0,0,0,0,2,675,1089,1244,1555,0,622,2849,7359
70,69,57,66,0,0,0,0,1186,1186,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,64,76,76,0,0,0,0,1188,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
41,84,64,76,0,0,0,0,1188,1189,1187,1187,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
75,50,75,71,0,0,0,0,1187,1186,1189,1184,0,0,0,0,36,675,1244,1244,1555,0,622,2849,7514
64,76,71,64,0,0,0,0,1186,1184,1188,1186,0,0,0,0,54,675,1244,1244,1555,0,622,2849,7514
61,75,41,75,0,0,0,0,1186,1188,1186,1187,0,0,0,0,19,675,1244,1244,1555,0,622,2849,7514
72,42,78,71,0,0,0,0,1186,1186,1188,1185,0,0,0,0,18,675,1244,1244,1555,0,622,2849,7514
61,69,76,69,0,0,0,0,1185,1186,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
57,50,76,69,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
63,61,64,69,0,0,0,0,1186,1187,1186,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2808,7318
69,66,75,78,0,0,0,0,1187,1187,1187,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
61,78,66,75,0,0,0,0,1184,1187,1186,1185,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
50,81,69,58,0,0,0,0,1187,1187,1187,1185,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
75,75,83,85,0,0,0,0,1185,1187,1187,1188,0,0,0,0,55,675,1244,1244,1555,0,777,2849,7669
92,64,66,58,0,0,0,0,1186,1186,1190,1187,0,0,0,0,14,675,1244,1244,1555,0,777,2849,7669
64,78,76,61,0,0,0,0,1185,1184,1186,1187,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
76,57,78,35,0,0,0,0,1187,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,69,53,57,0,0,0,0,1187,1187,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
61,53,75,64,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
61,69,73,83,0,0,0,0,1186,1187,1188,1186,0,0,0,0,12,675,1244,1244,1555,0,622,2849,7514
72,50,72,80,0,0,0,0,1187,1186,1184,1185,0,0,0,0,50,675,1244,1244,1555,0,622,2849,7514
85,84,61,54,0,0,0,0,1186,1186,1186,1185,0,0,0,0,26,675,1244,1244,1555,0,622,2849,7514
58,50,58,84,0,0,0,0,1186,1185,1186,1186,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
53,71,76,75,0,0,0,0,1186,1185,1186,1184,0,0,0,0,26,675,1244,1244,1555,0,622,2849,7514
76,78,64,41,0,0,0,0,1187,1186,1187,1187,0,0,0,0,7,675,1244,1244,1555,0,622,2849,7514
84,75,41,57,0,0,0,0,1186,1187,1187,1186,0,0,0,0,26,675,1244,1244,1555,0,622,2849,7514
61,69,53,78,0,0,0,0,1186,1187,1186,1186,0,0,0,0,46,675,1244,1244,1555,0,622,2849,7514
64,64,73,91,0,0,0,0,1186,1187,1186,1185,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
85,86,50,50,0,0,0,0,1187,1186,1185,1186,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
71,61,53,71,0,0,0,0,1186,1184,1183,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
71,53,69,45,0,0,0,0,1183,1186,1184,1187,0,0,0,0,11,675,1089,1244,1555,0,622,2808,7318
58,83,57,66,0,0,0,0,1187,1186,1186,1186,0,0,0,0,45,675,1244,1244,1555,0,622,2808,7473
63,69,76,63,0,0,0,0,1186,1186,1186,1187,0,0,0,0,46,675,1244,1244,1555,0,622,2808,7473
64,58,53,84,0,0,0,0,1186,1186,1187,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2808,7473
83,66,66,69,0,0,0,0,1187,1185,1186,1186,0,0,0,0,35,675,1244,1244,1555,0,622,2849,7514
76,78,45,54,0,0,0,0,1185,1186,1187,1186,0,0,0,0,36,675,1244,1244,1555,0,622,2849,7514
72,72,66,78,0,0,0,0,1186,1186,1185,1185,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
75,71,78,66,0,0,0,0,1186,1187,1185,1187,0,0,0,0,32,675,1244,1244,1555,0,777,2849,7669
66,80,53,53,0,0,0,0,1183,1186,1186,1187,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
58,69,66,63,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
61,69,76,69,0,0,0,0,1187,1184,1185,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,58,80,84,0,0,0,0,1186,1186,1184,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,75,72,64,0,0,0,0,1187,1183,1188,1185,0,0,0,0,22,675,1244,1244,1555,0,777,2849,7669
75,76,64,61,0,0,0,0,1188,1184,1185,1182,0,0,0,0,57,675,1244,1244,1555,0,777,2849,7669
78,71,69,71,0,0,0,0,1185,1185,1186,1183,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
78,71,56,53,0,0,0,0,1187,1188,1184,1187,0,0,0,0,11,675,1244,1244,1555,0,622,2849,7514
61,57,66,71,0,0,0,0,1188,1187,1185,1186,0,0,0,0,0,675,1089,1244,1555,0,777,2849,7514
75,81,61,66,0,0,0,0,1185,1185,1185,1186,0,0,0,0,34,675,1244,1244,1555,0,777,2849,7669
84,84,76,69,0,0,0,0,1189,1186,1187,1185,0,0,0,0,24,675,1244,1244,1555,0,777,2849,7669
92,73,64,69,0,0,0,0,1185,1184,1186,1182,0,0,0,0,26,675,1244,1244,1555,0,777,2849,7669
64,75,71,84,0,0,0,0,1187,1187,1187,1186,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
84,53,58,41,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,58,78,84,0,0,0,0,1186,1185,1186,1184,0,0,0,0,48,675,1244,1244,1555,0,777,2849,7669
57,58,66,85,0,0,0,0,1186,1185,1187,1186,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
53,84,76,61,0,0,0,0,1184,1180,1187,1187,0,0,0,0,54,675,1244,1244,1555,0,777,2849,7669
64,69,71,86,0,0,0,0,1184,1186,1186,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
61,69,58,83,0,0,0,0,1185,1185,1185,1186,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
58,50,63,84,0,0,0,0,1186,1185,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,66,58,76,0,0,0,0,1186,1187,1187,1186,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
75,53,71,76,0,0,0,0,1185,1185,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
73,63,75,84,0,0,0,0,1187,1186,1187,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
54,45,76,81,0,0,0,0,1182,1184,1187,1185,0,0,0,0,17,675,1244,1244,1555,0,777,2849,7669
69,61,76,66,0,0,0,0,1186,1186,1189,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
81,75,66,69,0,0,0,0,1184,1186,1186,1186,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
85,78,50,57,0,0,0,0,1185,1187,1185,1187,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
72,76,76,71,0,0,0,0,1186,1184,1187,1186,0,0,0,0,35,675,1244,1244,1555,0,777,2849,7669
71,84,69,58,0,0,0,0,1187,1186,1186,1186,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
57,76,83,66,0,0,0,0,1185,1186,1187,1185,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
76,84,66,64,0,0,0,0,1186,1187,1188,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,66,61,66,0,0,0,0,1184,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
66,61,53,85,0,0,0,0,1186,1184,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
83,75,50,66,0,0,0,0,1186,1186,1186,1185,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
69,71,63,41,0,0,0,0,1186,1187,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
78,84,66,72,0,0,0,0,1186,1187,1187,1187,0,0,0,0,44,675,1244,1244,1555,0,777,2849,7669
81,46,66,61,0,0,0,0,1188,1185,1186,1187,0,0,0,0,46,675,1244,1244,1555,0,777,2849,7669
64,81,61,75,0,0,0,0,1186,1183,1186,1185,0,0,0,0,28,675,1244,1244,1555,0,777,2849,7669
69,76,66,66,0,0,0,0,1185,1184,1184,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
78,61,71,69,0,0,0,0,1188,1186,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
90,84,66,57,0,0,0,0,1186,1185,1186,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,69,50,69,0,0,0,0,1186,1186,1184,1187,0,0,0,0,56,675,1244,1244,1555,0,622,2849,7514
66,71,78,86,0,0,0,0,1186,1186,1185,1185,0,0,0,0,9,675,1244,1244,1555,0,777,2849,7669
76,63,58,84,0,0,0,0,1187,1187,1186,1186,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
83,71,66,54,0,0,0,0,1187,1186,1185,1184,0,0,0,0,13,675,1244,1244,1555,0,777,2849,7669
73,76,75,69,0,0,0,0,1182,1184,1186,1186,0,0,0,0,23,675,1244,1244,1555,0,777,2849,7669
66,58,63,72,0,0,0,0,1186,1185,1181,1184,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
69,71,87,70,0,0,0,0,1184,1183,1184,1185,0,0,0,0,32,675,1244,1244,1555,0,777,2849,7669
57,71,72,76,0,0,0,0,1183,1185,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,61,66,81,0,0,0,0,1186,1185,1186,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
63,69,69,76,0,0,0,0,1185,1186,1185,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,61,69,71,0,0,0,0,1187,1188,1188,1189,0,0,0,0,24,675,1244,1244,1555,0,777,2849,7669
69,69,75,71,0,0,0,0,1186,1187,1186,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
78,76,57,58,0,0,0,0,1188,1184,1186,1186,0,0,0,0,7,675,1244,1244,1555,0,622,2849,7514
66,61,72,75,0,0,0,0,1186,1186,1185,1186,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
66,50,83,75,0,0,0,0,1184,1186,1185,1186,0,0,0,0,37,675,1244,1244,1555,0,622,2849,7514
69,80,50,66,0,0,0,0,1185,1186,1186,1187,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
72,63,61,66,0,0,0,0,1187,1186,1183,1186,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
66,69,83,41,0,0,0,0,1185,1187,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
85,63,69,64,0,0,0,0,1187,1185,1186,1185,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
71,83,72,58,0,0,0,0,1186,1185,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
75,71,81,69,0,0,0,0,1186,1186,1184,1185,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
78,50,76,75,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
50,78,72,78,0,0,0,0,1188,1187,1188,1186,0,0,0,0,56,675,1244,1244,1555,0,777,2849,7669
58,58,66,69,0,0,0,0,1187,1187,1186,1191,0,0,0,0,48,675,1244,1244,1555,0,777,2849,7669
76,66,71,57,0,0,0,0,1189,1183,1187,1185,0,0,0,0,12,675,1244,1244,1555,0,622,2849,7514
71,80,73,73,0,0,0,0,1187,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,53,76,75,0,0,0,0,1186,1185,1187,1187,0,0,0,0,42,675,1244,1244,1555,0,777,2849,7669
66,63,83,58,0,0,0,0,1186,1187,1185,1186,0,0,0,0,11,675,1244,1244,1555,0,777,2849,7669
71,84,58,50,0,0,0,0,1186,1187,1186,1185,0,0,0,0,12,675,1244,1244,1555,0,777,2849,7669
85,76,71,69,0,0,0,0,1184,1187,1187,1187,0,0,0,0,8,675,1244,1244,1555,0,777,2849,7669
81,71,83,41,0,0,0,0,1187,1187,1188,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,69,69,58,0,0,0,0,1187,1186,1183,1187,0,0,0,0,22,675,1244,1244,1555,0,777,2849,7669
64,63,78,54,0,0,0,0,1186,1187,1185,1185,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
69,58,75,58,0,0,0,0,1186,1186,1186,1188,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
54,61,83,84,0,0,0,0,1188,1186,1188,1187,0,0,0,0,50,675,1244,1244,1555,0,777,2849,7669
78,71,57,58,0,0,0,0,1186,1185,1186,1184,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
75,75,63,53,0,0,0,0,1187,1184,1186,1187,0,0,0,0,18,675,1244,1244,1555,0,622,2849,7514
81,57,71,73,0,0,0,0,1187,1186,1186,1185,0,0,0,0,35,675,1244,1244,1555,0,777,2849,7669
80,33,71,66,0,0,0,0,1185,1187,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,80,61,58,0,0,0,0,1184,1185,1187,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
58,76,58,75,0,0,0,0,1187,1184,1186,1185,0,0,0,0,29,675,1244,1244,1555,0,777,2849,7669
78,75,78,71,0,0,0,0,1186,1185,1184,1186,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
69,71,53,58,0,0,0,0,1187,1187,1186,1187,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
69,75,76,66,0,0,0,0,1185,1187,1186,1186,0,0,0,0,11,675,1244,1244,1555,0,777,2849,7669
75,57,53,61,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
80,76,71,61,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,75,58,61,0,0,0,0,1186,1187,1185,1187,0,0,0,0,41,675,1244,1244,1555,0,777,2849,7669
69,70,50,71,0,0,0,0,1185,1187,1185,1184,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
69,61,81,76,0,0,0,0,1184,1185,1185,1185,0,0,0,0,53,675,1244,1244,1555,0,777,2849,7669
85,69,57,66,0,0,0,0,1188,1189,1187,1187,0,0,0,0,14,675,1244,1244,1555,0,777,2849,7669
61,69,76,66,0,0,0,0,1187,1188,1186,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
92,75,58,71,0,0,0,0,1186,1186,1187,1187,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
63,58,69,58,0,0,0,0,1186,1186,1187,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
75,57,72,66,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,63,61,66,0,0,0,0,1187,1185,1184,1186,0,0,0,0,30,675,1244,1244,1555,0,777,2849,7669
76,45,58,69,0,0,0,0,1186,1187,1186,1185,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
83,58,45,50,0,0,0,0,1189,1186,1185,1187,0,0,0,0,40,675,1244,1244,1555,0,777,2849,7669
85,50,57,71,0,0,0,0,1187,1187,1187,1187,0,0,0,0,51,675,1244,1244,1555,0,777,2849,7669
66,75,50,58,0,0,0,0,1187,1185,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,75,50,91,0,0,0,0,1183,1186,1185,1186,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
45,53,53,66,0,0,0,0,1187,1187,1185,1186,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
84,71,66,41,0,0,0,0,1186,1187,1186,1187,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
53,71,86,57,0,0,0,0,1186,1183,1186,1186,0,0,0,0,14,675,1244,1244,1555,0,622,2849,7514
78,53,80,69,0,0,0,0,1187,1186,1186,1187,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
64,66,72,66,0,0,0,0,1187,1186,1186,1186,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
84,76,63,53,0,0,0,0,1182,1187,1186,1184,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
75,78,53,69,0,0,0,0,1188,1186,1186,1185,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
73,57,42,73,0,0,0,0,1185,1186,1186,1184,0,0,0,0,9,675,1244,1244,1555,0,777,2849,7669
64,66,61,83,0,0,0,0,1187,1187,1187,1186,0,0,0,0,17,675,1244,1244,1555,0,777,2849,7669
54,64,78,69,0,0,0,0,1187,1187,1188,1188,0,0,0,0,40,675,1244,1244,1555,0,777,2849,7669
78,68,58,71,0,0,0,0,1187,1187,1186,1188,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
73,58,60,69,0,0,0,0,1186,1187,1183,1188,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
75,69,66,58,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
36,50,61,73,0,0,0,0,1186,1189,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
69,84,69,33,0,0,0,0,1186,1185,1188,1186,0,0,0,0,14,675,1244,1244,1555,0,777,2849,7669
72,75,69,45,0,0,0,0,1185,1184,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,78,64,61,0,0,0,0,1187,1187,1186,1187,0,0,0,0,53,675,1244,1244,1555,0,777,2849,7669
54,53,84,53,0,0,0,0,1186,1187,1186,1187,0,0,0,0,33,675,1244,1244,1555,0,622,2849,7514
78,75,58,75,0,0,0,0,1185,1186,1186,1185,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
71,61,71,71,0,0,0,0,1187,1185,1186,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
45,53,81,61,0,0,0,0,1186,1186,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
68,81,61,61,0,0,0,0,1186,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,71,76,71,0,0,0,0,1186,1186,1185,1184,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
85,61,53,69,0,0,0,0,1187,1187,1186,1187,0,0,0,0,23,675,1244,1244,1555,0,777,2849,7669
66,76,71,53,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,66,63,69,0,0,0,0,1188,1188,1186,1186,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
66,58,69,69,0,0,0,0,1187,1185,1186,1186,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
75,71,61,50,0,0,0,0,1186,1189,1186,1187,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
69,54,76,53,0,0,0,0,1186,1187,1184,1187,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
63,69,50,70,0,0,0,0,1187,1184,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
78,46,66,57,0,0,0,0,1186,1187,1187,1187,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
69,69,85,53,0,0,0,0,1186,1187,1186,1184,0,0,0,0,51,675,1244,1244,1555,0,622,2849,7514
69,66,71,76,0,0,0,0,1187,1187,1186,1190,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
46,61,71,71,0,0,0,0,1187,1187,1186,1185,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
69,53,66,76,0,0,0,0,1186,1186,1183,1186,0,0,0,0,2,675,1089,1244,1555,0,622,2849,7359
71,83,69,76,0,0,0,0,1185,1187,1187,1188,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
58,46,66,85,0,0,0,0,1186,1184,1182,1187,0,0,0,0,49,675,1244,1244,1555,0,622,2849,7514
75,71,66,76,0,0,0,0,1184,1188,1187,1188,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
76,72,75,58,0,0,0,0,1187,1187,1187,1188,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
78,69,83,50,0,0,0,0,1186,1187,1184,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
90,66,61,64,0,0,0,0,1188,1185,1187,1185,0,0,0,0,39,675,1244,1244,1555,0,777,2849,7669
80,66,68,71,0,0,0,0,1187,1186,1188,1184,0,0,0,0,54,675,1244,1244,1555,0,777,2849,7669
69,61,72,63,0,0,0,0,1187,1185,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,78,72,46,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
61,75,61,58,0,0,0,0,1185,1186,1185,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,61,50,76,0,0,0,0,1188,1186,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
61,83,60,61,0,0,0,0,1186,1187,1186,1189,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,50,72,50,0,0,0,0,1187,1184,1186,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
50,78,69,64,0,0,0,0,1184,1187,1188,1187,0,0,0,0,21,675,1244,1244,1555,0,777,2849,7669
69,76,66,53,0,0,0,0,1186,1186,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
69,75,69,58,0,0,0,0,1187,1190,1187,1185,0,0,0,0,23,675,1244,1244,1555,0,777,2849,7669
81,50,63,81,0,0,0,0,1187,1187,1183,1187,0,0,0,0,57,675,1244,1244,1555,0,622,2849,7514
69,75,53,61,0,0,0,0,1187,1188,1185,1185,0,0,0,0,24,675,1244,1244,1555,0,622,2849,7514
76,68,92,64,0,0,0,0,1186,1187,1187,1185,0,0,0,0,45,675,1244,1244,1555,0,622,2849,7514
75,57,61,46,0,0,0,0,1185,1186,1186,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
78,63,58,53,0,0,0,0,1186,1185,1185,1183,0,0,0,0,1,675,1089,1244,1555,0,622,2849,7359
75,84,53,78,0,0,0,0,1187,1185,1187,1188,0,0,0,0,3,675,1089,1244,1555,0,622,2849,7359
61,60,85,76,0,0,0,0,1187,1185,1186,1188,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
50,66,75,84,0,0,0,0,1186,1185,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,63,69,54,0,0,0,0,1186,1187,1187,1187,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
54,61,54,83,0,0,0,0,1186,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
54,69,61,56,0,0,0,0,1190,1186,1185,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
78,75,50,58,0,0,0,0,1185,1184,1184,1185,0,0,0,0,40,675,1244,1244,1555,0,777,2849,7669
72,64,58,53,0,0,0,0,1186,1186,1187,1187,0,0,0,0,14,675,1244,1244,1555,0,622,2849,7514
66,63,58,58,0,0,0,0,1186,1186,1186,1185,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
78,84,38,53,0,0,0,0,1186,1182,1183,1185,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
