CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
42,66,85,45,0,0,0,0,1189,1190,1187,1189,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
66,75,50,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
76,50,53,76,0,0,0,0,1190,1186,1190,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
30,27,76,57,0,0,0,0,1190,1194,1190,1189,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
75,53,33,61,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
50,91,60,58,0,0,0,0,1190,1190,1190,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
78,76,50,61,0,0,0,0,1190,1190,1191,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
76,64,46,50,0,0,0,0,1190,1190,1190,1191,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
61,53,66,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
58,76,38,45,0,0,0,0,1189,1188,1190,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
66,83,75,50,0,0,0,0,1189,1190,1190,1192,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
84,53,57,69,0,0,0,0,1190,1190,1192,1189,0,0,0,0,7,675,777,1244,1555,778,777,3049,8180
73,66,46,56,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
53,36,30,66,0,0,0,0,1190,1187,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
76,53,58,61,0,0,0,0,1189,1190,1189,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
58,83,50,36,0,0,0,0,1190,1190,1188,1189,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
75,53,41,50,0,0,0,0,1190,1190,1187,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
61,69,61,61,0,0,0,0,1191,1189,1188,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
42,46,64,92,0,0,0,0,1190,1187,1190,1189,0,0,0,0,0,675,777,1089,1555,778,777,3049,8025
69,72,66,50,0,0,0,0,1190,1185,1190,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,53,53,64,0,0,0,0,1187,1190,1192,1190,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
46,60,46,76,0,0,0,0,1190,1190,1190,1189,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
57,42,57,80,0,0,0,0,1190,1190,1188,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
57,46,57,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
40,58,53,50,0,0,0,0,1190,1190,1189,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
57,54,41,69,0,0,0,0,1189,1185,1188,1190,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
71,61,50,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
75,50,41,25,0,0,0,0,1190,1191,1190,1189,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
50,75,53,50,0,0,0,0,1189,1190,1189,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,46,76,58,0,0,0,0,1190,1188,1189,1191,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
69,45,69,66,0,0,0,0,1189,1188,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
63,46,78,58,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
73,50,53,66,0,0,0,0,1190,1189,1189,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
33,50,69,62,0,0,0,0,1189,1190,1191,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
38,46,50,81,0,0,0,0,1189,1188,1190,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
46,53,66,58,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
61,84,53,36,0,0,0,0,1190,1192,1186,1190,0,0,0,0,0,675,777,1089,1555,777,777,3049,8024
58,36,58,80,0,0,0,0,1189,1190,1189,1190,0,0,0,0,3,675,777,1089,1555,777,777,3049,8024
76,60,50,46,0,0,0,0,1191,1190,1189,1190,0,0,0,0,10,675,777,1089,1555,777,777,3049,8024
46,45,46,58,0,0,0,0,1190,1190,1189,1190,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
20,53,81,58,0,0,0,0,1190,1188,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
60,30,57,78,0,0,0,0,1188,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
53,45,83,83,0,0,0,0,1190,1188,1190,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
53,46,75,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
41,58,71,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
50,50,53,81,0,0,0,0,1190,1189,1190,1189,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
38,53,58,71,0,0,0,0,1190,1190,1190,1192,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
50,41,69,38,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
58,46,53,69,0,0,0,0,1190,1190,1190,1192,0,0,0,0,2,675,777,1089,1555,778,777,3049,8025
50,50,61,69,0,0,0,0,1191,1190,1188,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
53,50,57,50,0,0,0,0,1191,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
53,50,53,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
35,27,57,75,0,0,0,0,1190,1189,1190,1190,0,0,0,0,7,675,778,1089,1555,778,777,3049,8026
41,46,75,41,0,0,0,0,1190,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
81,41,66,36,0,0,0,0,1191,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
61,69,50,53,0,0,0,0,1190,1190,1190,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
38,66,69,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
50,57,69,69,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
25,50,71,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
25,46,69,66,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,778,1089,1555,778,777,3049,8026
35,57,76,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,778,1089,1555,778,777,3049,8026
36,33,66,71,0,0,0,0,1189,1190,1190,1190,0,0,0,0,8,675,778,1089,1555,933,777,3049,8181
64,46,42,66,0,0,0,0,1189,1190,1190,1190,0,0,0,0,8,675,778,1089,1555,933,777,3049,8181
38,41,63,58,0,0,0,0,1190,1188,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,54,64,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
46,46,75,66,0,0,0,0,1190,1190,1189,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
57,76,53,28,0,0,0,0,1193,1189,1190,1187,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
42,61,25,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
54,76,30,41,0,0,0,0,1189,1189,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
76,41,50,54,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
46,66,53,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
53,46,38,69,0,0,0,0,1190,1190,1191,1190,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
45,45,69,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
50,40,75,46,0,0,0,0,1190,1189,1190,1192,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
50,45,72,58,0,0,0,0,1190,1190,1190,1191,0,0,0,0,2,675,777,1089,1555,777,777,3049,8024
38,46,69,81,0,0,0,0,1190,1188,1190,1190,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
38,61,61,75,0,0,0,0,1190,1190,1189,1190,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
45,35,46,86,0,0,0,0,1190,1189,1191,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
53,18,91,41,0,0,0,0,1189,1189,1190,1192,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
66,53,69,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
58,50,50,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1089,1555,777,777,3049,8024
71,66,53,53,0,0,0,0,1190,1189,1190,1186,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
57,56,64,57,0,0,0,0,1190,1190,1190,1188,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
54,58,46,30,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
33,58,69,30,0,0,0,0,1186,1191,1189,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
71,63,53,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
54,46,54,61,0,0,0,0,1190,1190,1191,1189,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,73,61,41,0,0,0,0,1189,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
42,42,76,42,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
46,50,58,45,0,0,0,0,1189,1190,1191,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
50,58,41,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
63,66,41,50,0,0,0,0,1190,1191,1190,1190,0,0,0,0,5,675,778,1089,1555,778,777,3049,8026
66,61,61,50,0,0,0,0,1190,1188,1190,1190,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
53,40,64,57,0,0,0,0,1190,1189,1188,1188,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
46,38,53,41,0,0,0,0,1191,1190,1191,1190,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
54,63,53,45,0,0,0,0,1190,1190,1188,1190,0,0,0,0,3,675,778,1089,1555,933,777,3049,8181
78,53,54,46,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
75,69,61,35,0,0,0,0,1190,1190,1190,1188,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
76,63,53,38,0,0,0,0,1188,1190,1190,1188,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
66,64,50,33,0,0,0,0,1188,1189,1186,1190,0,0,0,0,5,675,778,1089,1555,778,777,3049,8026
61,61,53,38,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,778,1089,1555,778,777,3049,8026
61,53,53,25,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,778,1089,1555,778,777,3049,8026
50,84,50,45,0,0,0,0,1190,1188,1189,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
72,45,54,53,0,0,0,0,1189,1189,1190,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,38,69,66,0,0,0,0,1190,1188,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
53,53,81,45,0,0,0,0,1190,1190,1190,1189,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
33,58,61,61,0,0,0,0,1190,1189,1190,1189,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
33,38,84,38,0,0,0,0,1189,1189,1190,1189,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
50,54,58,41,0,0,0,0,1189,1190,1191,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,50,58,92,0,0,0,0,1190,1189,1189,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
33,54,73,58,0,0,0,0,1190,1190,1190,1187,0,0,0,0,2,675,777,1089,1555,777,777,3049,8024
69,30,53,69,0,0,0,0,1190,1194,1189,1189,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
60,40,78,57,0,0,0,0,1190,1190,1189,1189,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
46,46,53,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
76,50,53,46,0,0,0,0,1190,1190,1189,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
69,46,42,71,0,0,0,0,1189,1189,1190,1191,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
78,38,36,33,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
83,50,33,41,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
72,66,46,58,0,0,0,0,1192,1190,1190,1190,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
71,61,28,60,0,0,0,0,1190,1190,1190,1192,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,83,30,61,0,0,0,0,1190,1190,1192,1189,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
50,38,57,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
64,50,64,53,0,0,0,0,1186,1190,1190,1189,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
33,66,57,66,0,0,0,0,1190,1190,1190,1188,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
66,66,50,25,0,0,0,0,1189,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
57,38,57,57,0,0,0,0,1190,1187,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
50,58,54,63,0,0,0,0,1190,1189,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
63,41,58,61,0,0,0,0,1190,1187,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
40,50,61,75,0,0,0,0,1190,1190,1189,1190,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
42,36,76,83,0,0,0,0,1187,1190,1190,1190,0,0,0,0,9,675,778,1089,1555,778,777,3049,8026
63,41,41,38,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,778,1089,1555,933,777,3049,8181
72,50,41,53,0,0,0,0,1189,1190,1190,1190,0,0,0,0,3,675,778,1089,1555,778,777,3049,8026
61,61,58,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
69,41,66,50,0,0,0,0,1188,1190,1190,1190,0,0,0,0,8,675,778,1089,1555,778,777,3049,8026
25,42,85,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
41,36,71,58,0,0,0,0,1189,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
50,46,63,84,0,0,0,0,1188,1190,1190,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
61,41,83,66,0,0,0,0,1190,1190,1189,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
41,38,84,66,0,0,0,0,1189,1189,1190,1190,0,0,0,0,2,675,777,1089,1555,778,777,3049,8025
61,46,69,42,0,0,0,0,1190,1187,1190,1190,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
53,41,84,16,0,0,0,0,1190,1190,1189,1189,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
54,71,66,38,0,0,0,0,1187,1190,1188,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
69,53,69,36,0,0,0,0,1188,1185,1190,1190,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
61,54,75,61,0,0,0,0,1189,1189,1190,1191,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
46,78,53,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
58,85,57,33,0,0,0,0,1190,1190,1189,1189,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
76,63,45,41,0,0,0,0,1191,1190,1190,1189,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
41,71,42,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
60,75,36,36,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
84,76,45,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
57,76,71,57,0,0,0,0,1189,1190,1189,1190,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
69,75,46,54,0,0,0,0,1190,1190,1190,1190,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
66,66,58,57,0,0,0,0,1190,1190,1190,1189,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
60,66,53,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
50,71,33,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
41,78,30,64,0,0,0,0,1190,1190,1190,1191,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
66,53,64,57,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
92,50,36,41,0,0,0,0,1190,1190,1190,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
70,66,53,71,0,0,0,0,1190,1190,1185,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
80,53,58,45,0,0,0,0,1190,1190,1189,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
50,66,50,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
66,42,69,50,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
50,47,76,80,0,0,0,0,1191,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
46,75,45,61,0,0,0,0,1188,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
80,50,66,50,0,0,0,0,1189,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
69,64,58,42,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
53,61,66,23,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
66,83,54,50,0,0,0,0,1190,1189,1190,1190,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
72,46,41,66,0,0,0,0,1190,1190,1190,1189,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,71,61,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1089,1555,778,777,3049,8025
78,61,38,46,0,0,0,0,1190,1190,1190,1190,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
91,53,53,38,0,0,0,0,1190,1190,1189,1189,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
66,57,81,46,0,0,0,0,1190,1186,1189,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
69,41,83,66,0,0,0,0,1188,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
57,58,69,69,0,0,0,0,1190,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
69,53,66,71,0,0,0,0,1190,1190,1190,1190,0,0,0,0,2,675,777,1244,1555,778,777,3049,8180
63,50,53,38,0,0,0,0,1190,1189,1189,1189,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
61,71,78,30,0,0,0,0,1190,1186,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
66,66,45,50,0,0,0,0,1190,1189,1190,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
54,50,83,58,0,0,0,0,1190,1192,1190,1188,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
61,33,50,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
53,66,71,66,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
53,46,58,76,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
50,64,46,57,0,0,0,0,1190,1190,1191,1189,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
57,80,46,41,0,0,0,0,1189,1188,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
36,90,53,58,0,0,0,0,1190,1190,1190,1190,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
58,46,75,58,0,0,0,0,1190,1189,1190,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
76,57,53,53,0,0,0,0,1190,1191,1190,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
60,83,33,54,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
50,53,61,50,0,0,0,0,1189,1190,1190,1189,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
57,50,66,80,0,0,0,0,1189,1189,1190,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
69,46,58,58,0,0,0,0,1190,1190,1189,1190,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
36,72,50,45,0,0,0,0,1190,1189,1187,1189,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
66,78,50,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
50,58,64,75,0,0,0,0,1192,1190,1189,1190,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
83,60,38,46,0,0,0,0,1190,1190,1189,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
53,50,83,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
38,50,78,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
61,84,50,50,0,0,0,0,1191,1188,1191,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
61,58,66,38,0,0,0,0,1190,1187,1189,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
45,76,61,50,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
41,75,35,64,0,0,0,0,1190,1187,1190,1185,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
92,53,50,50,0,0,0,0,1190,1191,1190,1190,0,0,0,0,4,675,778,1089,1555,778,777,3049,8026
64,50,50,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
83,50,50,61,0,0,0,0,1189,1186,1190,1190,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
71,61,40,69,0,0,0,0,1189,1189,1190,1191,0,0,0,0,5,675,778,1089,1555,933,777,3049,8181
71,76,54,43,0,0,0,0,1189,1191,1190,1191,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
46,71,53,69,0,0,0,0,1188,1190,1190,1188,0,0,0,0,9,675,778,1089,1555,778,777,3049,8026
61,35,83,53,0,0,0,0,1191,1189,1190,1189,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
50,41,61,50,0,0,0,0,1189,1190,1191,1189,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
92,50,61,42,0,0,0,0,1190,1190,1190,1192,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
66,72,58,66,0,0,0,0,1190,1190,1189,1191,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
58,56,83,69,0,0,0,0,1189,1190,1192,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
84,41,50,66,0,0,0,0,1188,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
64,61,92,64,0,0,0,0,1189,1190,1190,1190,0,0,0,0,0,675,777,1244,1555,933,777,3049,8335
66,61,46,50,0,0,0,0,1189,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,778,777,3049,8180
53,78,38,71,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
53,71,46,61,0,0,0,0,1190,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
69,58,46,53,0,0,0,0,1190,1190,1191,1190,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
92,46,57,69,0,0,0,0,1187,1190,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
71,71,46,78,0,0,0,0,1190,1190,1190,1189,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
46,83,50,53,0,0,0,0,1190,1189,1188,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
69,92,57,61,0,0,0,0,1190,1190,1190,1189,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
76,75,45,35,0,0,0,0,1191,1190,1190,1189,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
66,92,57,36,0,0,0,0,1190,1190,1190,1188,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
75,53,71,41,0,0,0,0,1187,1190,1191,1190,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
69,66,50,61,0,0,0,0,1190,1190,1189,1189,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
50,41,70,33,0,0,0,0,1189,1191,1190,1190,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
58,63,76,58,0,0,0,0,1190,1190,1189,1189,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
76,50,53,84,0,0,0,0,1189,1190,1189,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
50,64,69,81,0,0,0,0,1190,1190,1187,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
58,58,76,82,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,933,777,3049,8335
85,58,53,50,0,0,0,0,1190,1190,1190,1190,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
46,72,66,70,0,0,0,0,1190,1190,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
46,46,85,69,0,0,0,0,1189,1190,1190,1190,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
