02-26-2025 09:09:45 RAM 9376/30991MB (lfb 3012x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,30%@2264,69%@2264,25%@2263,25%@2263,91%@2263,16%@2262,69%@2262] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 2015mW/2015mW CPU 3411mW/3411mW SOC 2791mW/2791mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3520mW/3520mW
02-26-2025 09:10:39 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,41%@2263,0%@2264,0%@2262,100%@2264,8%@2260,50%@2264,35%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3886mW CPU 4642mW/4520mW SOC 3249mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:39 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2266,8%@2263,8%@2263,0%@2264,100%@2263,0%@2263,36%@2263,46%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3715mW/3886mW CPU 4642mW/4521mW SOC 3251mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:39 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2263,7%@2262,15%@2263,7%@2261,100%@2259,15%@2264,45%@2264,23%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3715mW/3885mW CPU 4487mW/4520mW SOC 3251mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,9%@2264,23%@2262,0%@2263,100%@2264,16%@2264,58%@2264,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3715mW/3885mW CPU 4487mW/4520mW SOC 3251mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2264,30%@2263,28%@2262,7%@2263,100%@2263,8%@2263,7%@2263,50%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3870mW/3885mW CPU 4487mW/4520mW SOC 3251mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9445/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,9%@2264,33%@2253,38%@2262,100%@2263,9%@2264,0%@2262,45%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3885mW CPU 4487mW/4520mW SOC 3251mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9445/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2263,16%@2264,33%@2264,38%@2263,100%@2263,0%@2261,0%@2263,50%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3885mW CPU 4487mW/4520mW SOC 3249mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9445/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,38%@2264,15%@2265,33%@2263,100%@2264,23%@2264,0%@2264,50%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3714mW/3884mW CPU 4487mW/4520mW SOC 3249mW/3245mW CV 0mW/-16mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2268,72%@2267,25%@2263,38%@2266,50%@2264,9%@2263,0%@2264,61%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47C GPU@50C Tdiode@50.5C PMIC@50C GPU 3714mW/3884mW CPU 4487mW/4520mW SOC 3249mW/3245mW CV 0mW/-16mW VDDRQ 773mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,90%@2263,38%@2263,33%@2263,33%@2261,25%@2263,53%@2263,30%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3868mW/3884mW CPU 4797mW/4521mW SOC 3249mW/3245mW CV 0mW/-16mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:40 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,46%@2263,0%@2263,15%@2262,23%@2262,8%@2265,100%@2259,58%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3884mW CPU 4797mW/4521mW SOC 3249mW/3245mW CV -309mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,45%@2262,0%@2264,28%@2263,8%@2263,8%@2262,100%@2262,50%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3884mW CPU 4642mW/4521mW SOC 3249mW/3245mW CV 0mW/-17mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,27%@2266,0%@2262,15%@2264,21%@2263,15%@2262,100%@2262,50%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3884mW CPU 4487mW/4521mW SOC 3249mW/3245mW CV -309mW/-18mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,50%@2264,21%@2263,21%@2260,16%@2263,9%@2261,100%@2262,23%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47C GPU@50C Tdiode@50.5C PMIC@50C GPU 3714mW/3883mW CPU 4642mW/4522mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2263,41%@2264,0%@2263,15%@2263,15%@2262,15%@2259,100%@2262,0%@2266] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3714mW/3883mW CPU 4642mW/4522mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,50%@2263,8%@2266,0%@2263,30%@2263,16%@2264,100%@2264,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3714mW/3883mW CPU 4642mW/4522mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 773mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2260,30%@2263,8%@2262,0%@2264,46%@2261,15%@2264,100%@2262,8%@2260] EMC_FREQ 12%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3715mW/3882mW CPU 4487mW/4522mW SOC 3251mW/3245mW CV -309mW/-18mW VDDRQ 773mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,18%@2263,0%@2263,15%@2262,50%@2263,63%@2263,100%@2262,8%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3882mW CPU 4642mW/4522mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 773mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:41 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2261,8%@2263,0%@2262,10%@2260,40%@2262,61%@2259,100%@2260,0%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3882mW CPU 4642mW/4523mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2262,9%@2258,8%@2262,37%@2263,46%@2262,50%@2263,100%@2263,15%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3882mW CPU 4642mW/4523mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,16%@2262,16%@2261,9%@2262,45%@2263,58%@2263,100%@2264,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3715mW/3882mW CPU 4644mW/4523mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 928mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9448/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2263,23%@2264,23%@2264,50%@2266,41%@2268,100%@2260,16%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3715mW/3881mW CPU 4644mW/4523mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 774mW/892mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,15%@2263,16%@2263,8%@2262,54%@2264,45%@2265,92%@2263,0%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3870mW/3881mW CPU 4644mW/4524mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 774mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,9%@2262,23%@2262,8%@2262,53%@2261,41%@2261,100%@2263,0%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47C GPU@50C Tdiode@50.25C PMIC@50C GPU 3868mW/3881mW CPU 4489mW/4524mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9445/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2262,8%@2264,28%@2262,0%@2258,36%@2264,46%@2262,100%@2266,9%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3868mW/3881mW CPU 4489mW/4523mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 773mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,16%@2264,66%@2264,23%@2264,8%@2264,50%@2263,50%@2262,41%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3715mW/3881mW CPU 4489mW/4523mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 773mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9448/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2263,20%@2261,100%@2262,25%@2263,8%@2264,54%@2262,50%@2263,16%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3714mW/3881mW CPU 4952mW/4524mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:42 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,25%@2264,100%@2264,30%@2253,9%@2263,7%@2262,54%@2263,7%@2260] EMC_FREQ 13%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3714mW/3880mW CPU 4797mW/4525mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,30%@2261,100%@2263,16%@2264,21%@2264,15%@2263,38%@2264,8%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3868mW/3880mW CPU 4642mW/4525mW SOC 3249mW/3245mW CV -309mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,8%@2264,100%@2264,15%@2263,9%@2263,16%@2263,40%@2261,54%@2265] EMC_FREQ 13%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3868mW/3880mW CPU 4642mW/4525mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,100%@2264,0%@2264,23%@2264,18%@2263,23%@2260,53%@2263,54%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3880mW CPU 4642mW/4526mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2266,91%@2264,7%@2262,21%@2264,15%@2262,0%@2264,36%@2264,50%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3880mW CPU 4642mW/4526mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,50%@2263,0%@2262,23%@2263,18%@2264,23%@2263,16%@2263,100%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3715mW/3880mW CPU 4642mW/4526mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2263,21%@2263,8%@2262,28%@2264,8%@2264,40%@2262,7%@2261,100%@2270] EMC_FREQ 13%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.5C Tboard@48C AO@47C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3870mW/3880mW CPU 4642mW/4526mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 773mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2262,8%@2261,8%@2265,35%@2263,14%@2262,36%@2263,15%@2263,100%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.5C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3870mW/3880mW CPU 4642mW/4527mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 773mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:43 RAM 9446/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,16%@2264,9%@2263,25%@2264,8%@2262,45%@2263,0%@2263,100%@2262] EMC_FREQ 12%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3870mW/3880mW CPU 4487mW/4527mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:44 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,50%@2264,33%@2263,15%@2262,8%@2264,35%@2264,7%@2264,100%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3870mW/3880mW CPU 4334mW/4526mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 774mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:44 RAM 9447/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2266,33%@2263,21%@2264,7%@2264,25%@2260,9%@2262,7%@2263,100%@2260] EMC_FREQ 13%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.25C PMIC@50C GPU 3715mW/3879mW CPU 4334mW/4526mW SOC 3251mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:44 RAM 9440/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2265,57%@2266,60%@2262,46%@2258,66%@2264,53%@2264,41%@2265,100%@2259] EMC_FREQ 13%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@47C GPU@50C Tdiode@50.25C PMIC@50C GPU 3870mW/3879mW CPU 4797mW/4526mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:44 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2263,90%@2264,72%@2262,58%@2263,66%@2264,58%@2263,66%@2263,100%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@47C GPU@50C Tdiode@50.25C PMIC@50C GPU 3867mW/3879mW CPU 5721mW/4529mW SOC 3248mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3720mW/3691mW
02-26-2025 09:10:44 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,46%@2264,35%@2264,16%@2264,9%@2263,9%@2263,0%@2264,100%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3712mW/3879mW CPU 5414mW/4531mW SOC 3248mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3720mW/3691mW
02-26-2025 09:10:44 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,45%@2263,8%@2265,31%@2263,16%@2264,18%@2264,7%@2264,100%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47C GPU@50C Tdiode@50.25C PMIC@50C GPU 3868mW/3879mW CPU 5106mW/4532mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3720mW/3691mW
02-26-2025 09:10:44 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,50%@2263,0%@2263,23%@2262,16%@2264,8%@2263,8%@2263,100%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3868mW/3879mW CPU 4952mW/4533mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3720mW/3691mW
02-26-2025 09:10:44 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,50%@2263,54%@2264,25%@2264,33%@2262,15%@2260,30%@2264,92%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3868mW/3879mW CPU 5104mW/4534mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3720mW/3691mW
02-26-2025 09:10:45 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,36%@2263,28%@2260,15%@2264,0%@2266,0%@2264,0%@2263,66%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.5C Tboard@48C AO@47C GPU@50C Tdiode@50.25C PMIC@50C GPU 3868mW/3879mW CPU 4642mW/4534mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
02-26-2025 09:10:45 RAM 9431/30991MB (lfb 2995x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,40%@2259,25%@2262,8%@2261,0%@2262,15%@2267,8%@2264,66%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.5C Tboard@48C AO@47C GPU@50C Tdiode@50.25C PMIC@50C GPU 4025mW/3879mW CPU 4333mW/4534mW SOC 3249mW/3245mW CV 0mW/-18mW VDDRQ 928mW/891mW SYS5V 3680mW/3691mW
