02-19-2025 10:19:26 RAM 11325/30991MB (lfb 2941x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,76%@2264,66%@2264,28%@2265,36%@2264,100%@2264,75%@2265,35%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.1C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 2791mW/2791mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 10:19:43 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,78%@2267,8%@2264,41%@2265,50%@2265,36%@2266,7%@2265,7%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6955mW/6682mW CPU 4636mW/4991mW SOC 3709mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1365mW SYS5V 3880mW/3872mW
02-19-2025 10:19:43 RAM 11285/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2265,53%@2264,38%@2264,35%@2266,66%@2264,50%@2268,41%@2266,21%@2261] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6683mW CPU 4943mW/4991mW SOC 3707mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1365mW SYS5V 3880mW/3872mW
02-19-2025 10:19:43 RAM 11284/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,90%@2264,0%@2264,25%@2264,76%@2264,33%@2265,0%@2263,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6684mW CPU 5098mW/4991mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1365mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11284/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2265,83%@2263,16%@2264,30%@2262,63%@2264,25%@2265,16%@2264,41%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6686mW CPU 5098mW/4992mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1366mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11284/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2267,83%@2264,25%@2265,50%@2262,8%@2264,58%@2265,8%@2264,41%@2259] EMC_FREQ 24%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6687mW CPU 5098mW/4993mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1366mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11283/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,84%@2263,25%@2263,61%@2263,7%@2263,45%@2264,8%@2264,46%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6689mW CPU 4943mW/4993mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1366mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11283/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,80%@2264,38%@2263,42%@2263,9%@2266,50%@2263,25%@2265,25%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6691mW CPU 4943mW/4992mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1366mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11284/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,83%@2266,30%@2261,36%@2264,7%@2264,53%@2265,33%@2264,8%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6693mW CPU 4789mW/4991mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1366mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11283/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,78%@2265,41%@2265,45%@2266,23%@2259,25%@2263,8%@2263,30%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6695mW CPU 4789mW/4989mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1366mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11283/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,41%@2265,50%@2264,33%@2258,90%@2264,21%@2265,7%@2263,0%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6696mW CPU 4789mW/4988mW SOC 3707mW/3688mW CV 0mW/0mW VDDRQ 1390mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:44 RAM 11284/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,33%@2264,46%@2264,36%@2266,83%@2271,9%@2264,8%@2264,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6698mW CPU 4789mW/4987mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1390mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11283/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2261,50%@2263,8%@2265,25%@2265,85%@2261,15%@2265,46%@2264,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6700mW CPU 4634mW/4984mW SOC 3709mW/3689mW CV 0mW/0mW VDDRQ 1390mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11286/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2265,45%@2265,50%@2265,33%@2264,75%@2265,41%@2265,36%@2265,53%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6701mW CPU 4943mW/4984mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1390mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11286/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,16%@2264,30%@2263,84%@2271,58%@2266,66%@2264,45%@2264,36%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6702mW CPU 5252mW/4986mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1389mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11286/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,15%@2265,16%@2265,83%@2262,66%@2260,33%@2264,36%@2264,53%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6703mW CPU 5252mW/4988mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1389mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11287/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,36%@2264,76%@2263,36%@2268,58%@2265,16%@2265,9%@2265,41%@2261] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6703mW CPU 5098mW/4988mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1389mW/1367mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11285/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,7%@2265,58%@2264,45%@2265,63%@2262,25%@2265,33%@2264,27%@2260] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.8C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6705mW CPU 5098mW/4989mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1390mW/1368mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11285/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,9%@2265,41%@2264,50%@2265,85%@2265,50%@2264,0%@2258,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6706mW CPU 4943mW/4989mW SOC 3707mW/3689mW CV 0mW/0mW VDDRQ 1390mW/1368mW SYS5V 3880mW/3872mW
02-19-2025 10:19:45 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,25%@2265,53%@2264,50%@2257,83%@2261,41%@2262,42%@2265,71%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6949mW/6708mW CPU 5096mW/4989mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1389mW/1368mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,7%@2265,41%@2264,41%@2265,83%@2265,41%@2264,41%@2265,7%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6949mW/6710mW CPU 5096mW/4990mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1389mW/1368mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2264,7%@2265,46%@2264,36%@2263,84%@2264,50%@2265,33%@2265,0%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6711mW CPU 4943mW/4990mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1368mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2264,36%@2263,41%@2267,90%@2271,46%@2264,8%@2265,41%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.45C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6713mW CPU 4789mW/4989mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1368mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,7%@2264,41%@2264,38%@2265,50%@2264,72%@2264,15%@2264,46%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6714mW CPU 4789mW/4987mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1368mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,0%@2263,38%@2262,36%@2264,53%@2260,83%@2266,8%@2273,36%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.45C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6715mW CPU 4789mW/4986mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,15%@2264,16%@2265,36%@2263,57%@2258,83%@2261,7%@2264,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6717mW CPU 4943mW/4986mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,58%@2264,16%@2265,33%@2264,50%@2263,92%@2265,8%@2266,41%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6718mW CPU 4943mW/4986mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:46 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,30%@2264,23%@2263,33%@2263,38%@2264,83%@2269,38%@2264,18%@2261] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 7106mW/6721mW CPU 4943mW/4985mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,9%@2264,53%@2267,83%@2262,41%@2264,23%@2266,50%@2271,53%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6722mW CPU 4943mW/4985mW SOC 3707mW/3690mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11287/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2266,9%@2258,33%@2263,83%@2264,41%@2264,0%@2264,38%@2264,25%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6723mW CPU 4943mW/4985mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,46%@2265,15%@2265,69%@2263,36%@2264,30%@2268,20%@2265,41%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6725mW CPU 4789mW/4984mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,25%@2263,16%@2265,0%@2264,33%@2265,38%@2265,84%@2264,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6726mW CPU 4789mW/4982mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1369mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,53%@2265,7%@2265,7%@2264,25%@2264,38%@2265,75%@2264,16%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6955mW/6728mW CPU 4789mW/4981mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,84%@2263,41%@2264,0%@2266,38%@2265,41%@2264,33%@2264,16%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6955mW/6729mW CPU 4789mW/4980mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,69%@2266,0%@2262,28%@2264,33%@2257,36%@2264,41%@2259,8%@2268] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.8C Tboard@48C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6800mW/6729mW CPU 4636mW/4978mW SOC 3709mW/3691mW CV 0mW/0mW VDDRQ 1391mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:47 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2263,36%@2264,7%@2268,8%@2266,42%@2265,41%@2264,46%@2264,7%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6800mW/6730mW CPU 4636mW/4976mW SOC 3709mW/3691mW CV 0mW/0mW VDDRQ 1391mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11297/30991MB (lfb 2936x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,45%@2264,33%@2264,41%@2264,33%@2264,45%@2265,75%@2265,38%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6730mW CPU 4943mW/4976mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11287/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,41%@2264,7%@2266,8%@2264,75%@2265,53%@2265,58%@2262,72%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.8C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6730mW CPU 5098mW/4977mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11287/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,25%@2264,76%@2264,54%@2264,18%@2264,20%@2264,50%@2262,50%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.8C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6643mW/6730mW CPU 5252mW/4978mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,33%@2264,46%@2260,69%@2264,38%@2263,16%@2264,0%@2258,50%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6643mW/6729mW CPU 5252mW/4980mW SOC 3707mW/3691mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,15%@2263,27%@2260,35%@2265,33%@2264,66%@2261,33%@2264,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6730mW CPU 5098mW/4980mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1370mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11289/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2264,28%@2265,8%@2264,27%@2263,15%@2265,81%@2265,41%@2265,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6730mW CPU 5098mW/4981mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,18%@2265,14%@2264,25%@2265,54%@2264,71%@2265,42%@2265,9%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@49C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6731mW CPU 4945mW/4981mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,15%@2262,0%@2264,33%@2264,83%@2264,40%@2265,41%@2263,9%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.8C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6955mW/6732mW CPU 4791mW/4980mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3873mW
02-19-2025 10:19:48 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,27%@2264,36%@2266,25%@2265,58%@2266,46%@2265,27%@2265,30%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@49C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6732mW CPU 4791mW/4979mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3873mW
02-19-2025 10:19:49 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,36%@2265,83%@2265,0%@2264,50%@2264,33%@2265,8%@2273,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6800mW/6733mW CPU 4791mW/4978mW SOC 3707mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3874mW
02-19-2025 10:19:49 RAM 11288/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,46%@2264,84%@2270,15%@2264,42%@2264,33%@2267,0%@2264,36%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@50.8C Tboard@49C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6800mW/6733mW CPU 4791mW/4977mW SOC 3709mW/3692mW CV 0mW/0mW VDDRQ 1390mW/1371mW SYS5V 3880mW/3874mW
