02-07-2025 09:48:16 RAM 8346/30991MB (lfb 2860x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,78%@2265,100%@2266,81%@2265,76%@2264,100%@2265,84%@2265,83%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@51C thermal@47.6C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 2945mW/2945mW CPU 6045mW/6045mW SOC 3100mW/3100mW CV 0mW/0mW VDDRQ 774mW/774mW SYS5V 3560mW/3560mW
02-07-2025 09:49:18 RAM 8453/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,18%@2264,53%@2264,58%@2264,25%@2262,23%@2265,25%@2264,41%@2267] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3566mW/3801mW CPU 4497mW/4989mW SOC 3101mW/3152mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:18 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,58%@2264,18%@2264,38%@2266,35%@2264,45%@2265,23%@2265,50%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3566mW/3800mW CPU 4497mW/4988mW SOC 3101mW/3151mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:18 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,75%@2265,25%@2264,15%@2260,27%@2263,46%@2268,27%@2264,50%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.35C Tboard@48C AO@48C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3721mW/3800mW CPU 4497mW/4987mW SOC 3101mW/3151mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:18 RAM 8455/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,80%@2258,38%@2263,38%@2269,27%@2264,41%@2265,30%@2263,45%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51.5C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3720mW/3800mW CPU 4805mW/4987mW SOC 3100mW/3151mW CV 0mW/-25mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,23%@2265,36%@2262,33%@2262,30%@2265,27%@2264,33%@2264,53%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3565mW/3800mW CPU 4805mW/4987mW SOC 3100mW/3151mW CV 0mW/-25mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8453/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,25%@2264,35%@2262,20%@2264,0%@2265,15%@2260,38%@2265,45%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.15C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3799mW CPU 4652mW/4986mW SOC 3101mW/3151mW CV 0mW/-25mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8453/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,15%@2261,66%@2267,33%@2266,36%@2264,25%@2265,45%@2265,53%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3566mW/3799mW CPU 4652mW/4985mW SOC 3101mW/3151mW CV 0mW/-25mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,0%@2262,27%@2268,58%@2264,41%@2265,36%@2265,45%@2261,18%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3566mW/3798mW CPU 4650mW/4985mW SOC 3101mW/3151mW CV -310mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2263,8%@2262,61%@2263,72%@2264,30%@2263,16%@2260,53%@2264,33%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3721mW/3798mW CPU 4497mW/4984mW SOC 3101mW/3151mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,9%@2263,45%@2263,69%@2264,25%@2263,16%@2264,41%@2262,50%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3721mW/3798mW CPU 4497mW/4983mW SOC 3100mW/3151mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8454/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,23%@2264,23%@2266,50%@2264,36%@2264,64%@2262,10%@2264,46%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3721mW/3798mW CPU 4497mW/4982mW SOC 3101mW/3151mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3619mW
02-07-2025 09:49:19 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,38%@2264,16%@2264,50%@2264,28%@2263,81%@2262,25%@2265,41%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3721mW/3798mW CPU 4495mW/4981mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8450/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,33%@2265,25%@2265,50%@2265,10%@2265,75%@2262,23%@2258,41%@2268] EMC_FREQ 10%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3797mW CPU 4650mW/4980mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,15%@2264,18%@2262,45%@2265,23%@2265,81%@2264,25%@2264,36%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@50.5C thermal@49.15C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3721mW/3797mW CPU 4650mW/4980mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/806mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,46%@2261,23%@2266,16%@2264,72%@2263,30%@2264,16%@2265,33%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3797mW CPU 4652mW/4979mW SOC 3101mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8455/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2267,58%@2263,75%@2264,8%@2264,23%@2264,18%@2264,46%@2264,25%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3797mW CPU 4650mW/4978mW SOC 3100mW/3150mW CV -310mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2262,58%@2264,33%@2264,18%@2261,50%@2264,33%@2260,50%@2264,30%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3797mW CPU 4650mW/4978mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,58%@2263,25%@2265,75%@2264,8%@2265,16%@2263,27%@2269,18%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@48C GPU@49C Tdiode@50.25C PMIC@50C GPU 3565mW/3796mW CPU 4650mW/4977mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8450/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,63%@2268,9%@2263,78%@2263,8%@2266,16%@2264,38%@2264,46%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 3565mW/3796mW CPU 4650mW/4976mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:20 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,30%@2264,50%@2265,54%@2265,15%@2264,16%@2268,30%@2262,18%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3565mW/3795mW CPU 4650mW/4976mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8455/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,60%@2264,38%@2264,64%@2264,0%@2263,16%@2265,41%@2264,41%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3565mW/3795mW CPU 4650mW/4975mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8453/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,63%@2264,63%@2268,33%@2264,53%@2264,16%@2260,18%@2259,25%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3565mW/3794mW CPU 4805mW/4975mW SOC 3100mW/3150mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2266,46%@2264,25%@2264,36%@2264,0%@2263,25%@2265,42%@2262,53%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3794mW CPU 4805mW/4975mW SOC 3100mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,18%@2264,58%@2265,33%@2263,15%@2268,41%@2265,16%@2264,76%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3794mW CPU 4805mW/4974mW SOC 3100mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,8%@2264,54%@2264,30%@2261,18%@2266,41%@2264,27%@2263,63%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3794mW CPU 4805mW/4974mW SOC 3100mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8450/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,33%@2264,41%@2264,63%@2264,50%@2264,42%@2269,16%@2264,8%@2258] EMC_FREQ 10%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@50C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3794mW CPU 4652mW/4973mW SOC 3101mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8449/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,72%@2264,33%@2261,58%@2261,25%@2258,8%@2268,33%@2264,30%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3793mW CPU 4652mW/4973mW SOC 3101mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,0%@2271,53%@2266,25%@2264,41%@2264,50%@2261,27%@2261,36%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3793mW CPU 4497mW/4972mW SOC 3101mW/3149mW CV 0mW/-25mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:21 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2265,15%@2265,66%@2264,16%@2263,16%@2261,76%@2264,38%@2264,41%@2257] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3792mW CPU 4497mW/4971mW SOC 3101mW/3149mW CV 0mW/-25mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,0%@2267,41%@2269,45%@2262,66%@2264,25%@2264,38%@2264,36%@2266] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3721mW/3792mW CPU 4650mW/4970mW SOC 3101mW/3149mW CV -310mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2262,8%@2264,23%@2263,61%@2264,63%@2264,27%@2265,10%@2264,46%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3721mW/3792mW CPU 4805mW/4970mW SOC 3101mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8451/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2262,25%@2264,23%@2263,66%@2264,23%@2263,76%@2265,15%@2264,54%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3721mW/3792mW CPU 4805mW/4970mW SOC 3101mW/3149mW CV 0mW/-26mW VDDRQ 775mW/805mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,21%@2264,16%@2264,61%@2264,61%@2264,25%@2261,25%@2264,42%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@49C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3792mW CPU 4650mW/4969mW SOC 3100mW/3149mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,25%@2264,25%@2265,53%@2262,7%@2264,0%@2264,76%@2263,45%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3566mW/3791mW CPU 4650mW/4969mW SOC 3101mW/3148mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,50%@2262,33%@2264,50%@2264,0%@2264,0%@2254,38%@2264,66%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3721mW/3791mW CPU 4650mW/4968mW SOC 3100mW/3148mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,61%@2263,40%@2263,33%@2264,15%@2264,8%@2264,72%@2264,27%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3721mW/3791mW CPU 4650mW/4967mW SOC 3101mW/3148mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:22 RAM 8452/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2262,69%@2264,61%@2263,23%@2263,16%@2259,15%@2263,53%@2264,18%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3721mW/3791mW CPU 4650mW/4967mW SOC 3101mW/3148mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:23 RAM 8454/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,69%@2265,75%@2264,23%@2266,15%@2265,33%@2264,41%@2263,20%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@51C thermal@48.85C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3721mW/3791mW CPU 4650mW/4966mW SOC 3101mW/3148mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:23 RAM 8455/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,36%@2264,76%@2263,36%@2263,41%@2264,33%@2263,50%@2264,33%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3791mW CPU 4805mW/4966mW SOC 3100mW/3148mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:23 RAM 8456/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2265,33%@2265,30%@2264,64%@2265,0%@2260,18%@2265,41%@2265,41%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3791mW CPU 4805mW/4966mW SOC 3100mW/3148mW CV 0mW/-25mW VDDRQ 775mW/804mW SYS5V 3600mW/3617mW
02-07-2025 09:49:23 RAM 8456/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2262,75%@2263,50%@2264,27%@2265,45%@2262,23%@2264,16%@2265,16%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3790mW CPU 4805mW/4965mW SOC 3100mW/3148mW CV 0mW/-25mW VDDRQ 775mW/804mW SYS5V 3640mW/3618mW
02-07-2025 09:49:23 RAM 8454/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2263,33%@2263,45%@2267,33%@2264,41%@2264,50%@2263,25%@2264,16%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3721mW/3790mW CPU 4652mW/4965mW SOC 3101mW/3148mW CV 0mW/-25mW VDDRQ 775mW/804mW SYS5V 3600mW/3618mW
02-07-2025 09:49:23 RAM 8454/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,58%@2263,38%@2263,58%@2260,25%@2269,0%@2264,27%@2264,9%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 3721mW/3790mW CPU 4652mW/4964mW SOC 3101mW/3148mW CV 0mW/-25mW VDDRQ 775mW/804mW SYS5V 3600mW/3617mW
02-07-2025 09:49:23 RAM 8454/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,50%@2264,25%@2262,66%@2264,58%@2266,25%@2265,16%@2267,23%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3721mW/3790mW CPU 4650mW/4964mW SOC 3100mW/3148mW CV 0mW/-25mW VDDRQ 775mW/804mW SYS5V 3600mW/3617mW
02-07-2025 09:49:23 RAM 8455/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,30%@2260,25%@2257,53%@2263,9%@2268,33%@2264,75%@2264,16%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@48C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3875mW/3790mW CPU 4650mW/4963mW SOC 3100mW/3147mW CV -310mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3617mW
02-07-2025 09:49:24 RAM 8454/30991MB (lfb 2857x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,14%@2264,50%@2264,41%@2263,38%@2263,46%@2264,66%@2261,8%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.85C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3720mW/3790mW CPU 4650mW/4963mW SOC 3101mW/3147mW CV 0mW/-26mW VDDRQ 775mW/804mW SYS5V 3600mW/3617mW
