02-19-2025 10:25:28 RAM 11533/30991MB (lfb 2892x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,66%@2264,83%@2265,54%@2265,100%@2265,30%@2268,21%@2265,25%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@50C thermal@47.75C Tboard@47C AO@47C GPU@49C Tdiode@49.5C PMIC@50C GPU 2637mW/2637mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3520mW/3520mW
02-19-2025 10:25:56 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,66%@2264,66%@2265,15%@2264,41%@2264,41%@2265,100%@2265,21%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5991mW CPU 6179mW/6415mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:56 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,8%@2268,61%@2264,16%@2266,42%@2264,38%@2264,25%@2265,83%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5992mW CPU 6025mW/6414mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:56 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,15%@2264,50%@2261,41%@2265,36%@2264,46%@2264,75%@2264,83%@2261] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5992mW CPU 6027mW/6412mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:56 RAM 11531/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2265,23%@2263,100%@2264,36%@2265,75%@2265,33%@2264,81%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/5993mW CPU 5870mW/6410mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:56 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2262,0%@2261,23%@2265,100%@2264,36%@2265,69%@2264,54%@2264,76%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/5993mW CPU 5870mW/6407mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:57 RAM 11534/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,16%@2269,15%@2260,100%@2265,46%@2259,50%@2263,69%@2263,58%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6027mW/5994mW CPU 5870mW/6405mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:57 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,33%@2264,0%@2265,100%@2265,63%@2264,38%@2260,83%@2265,50%@2260] EMC_FREQ 20%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5994mW CPU 6025mW/6403mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:57 RAM 11532/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2261,25%@2265,0%@2264,100%@2265,66%@2263,15%@2265,84%@2261,38%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5995mW CPU 5870mW/6401mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:57 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,30%@2267,16%@2265,100%@2267,28%@2265,23%@2265,41%@2262,58%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/5996mW CPU 5870mW/6399mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3811mW
02-19-2025 10:25:57 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,8%@2260,23%@2262,100%@2261,46%@2265,16%@2260,38%@2266,61%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5996mW CPU 5873mW/6397mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:57 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [86%@2265,15%@2265,0%@2270,100%@2265,42%@2266,15%@2264,72%@2262,36%@2259] EMC_FREQ 20%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6182mW/5997mW CPU 5870mW/6395mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:57 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2264,23%@2264,0%@2264,100%@2263,38%@2264,9%@2268,66%@2259,38%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/5997mW CPU 5718mW/6392mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:57 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,50%@2266,33%@2264,100%@2266,58%@2265,9%@2265,35%@2265,9%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5997mW CPU 5873mW/6390mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3840mW/3810mW
02-19-2025 10:25:58 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,58%@2265,0%@2264,100%@2266,84%@2265,41%@2260,9%@2264,42%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5997mW CPU 5870mW/6387mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11534/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2265,8%@2264,0%@2264,100%@2263,72%@2265,50%@2262,16%@2262,41%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6027mW/5997mW CPU 5870mW/6385mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,38%@2265,30%@2265,100%@2265,46%@2265,18%@2264,23%@2265,33%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5873mW/5997mW CPU 5873mW/6383mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2264,8%@2264,0%@2269,100%@2264,50%@2265,75%@2264,8%@2266,25%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5997mW CPU 5873mW/6381mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2263,92%@2264,8%@2265,100%@2261,75%@2265,8%@2263,41%@2263,46%@2268] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5997mW CPU 5873mW/6379mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,81%@2264,0%@2261,100%@2270,69%@2266,0%@2265,33%@2264,46%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6027mW/5997mW CPU 5873mW/6377mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,92%@2262,7%@2264,100%@2257,33%@2265,50%@2265,42%@2265,27%@2267] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/5998mW CPU 5873mW/6375mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:58 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,38%@2265,0%@2265,100%@2266,23%@2260,71%@2269,53%@2263,69%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5998mW CPU 5873mW/6373mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,16%@2265,23%@2264,100%@2265,27%@2264,66%@2263,66%@2264,50%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/5998mW CPU 6027mW/6372mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11547/30991MB (lfb 2889x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,38%@2263,28%@2266,100%@2271,38%@2264,69%@2265,66%@2264,75%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/5999mW CPU 6025mW/6370mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,27%@2265,8%@2265,100%@2264,35%@2265,45%@2266,72%@2264,50%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6179mW/6000mW CPU 6179mW/6370mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,23%@2265,15%@2265,100%@2265,41%@2265,16%@2265,84%@2264,33%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@49C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6000mW CPU 6179mW/6369mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3840mW/3810mW
02-19-2025 10:25:59 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,16%@2265,16%@2264,100%@2266,46%@2265,16%@2265,83%@2264,50%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/6001mW CPU 6179mW/6368mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2266,42%@2264,0%@2261,100%@2265,75%@2264,25%@2259,33%@2264,16%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6179mW/6002mW CPU 6025mW/6367mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1227mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,50%@2264,14%@2264,100%@2263,58%@2264,38%@2265,30%@2265,38%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/6002mW CPU 6027mW/6365mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:25:59 RAM 11535/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,80%@2265,7%@2266,100%@2263,23%@2264,66%@2264,16%@2265,38%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/6002mW CPU 6027mW/6364mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2264,53%@2263,33%@2266,100%@2264,8%@2267,33%@2264,15%@2264,46%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/6002mW CPU 6025mW/6363mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2266,9%@2262,9%@2264,100%@2261,50%@2264,84%@2265,76%@2268,15%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6027mW/6003mW CPU 6027mW/6362mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11539/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,8%@2264,66%@2264,100%@2265,33%@2265,53%@2264,75%@2262,30%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6003mW CPU 6025mW/6360mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11540/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,16%@2264,25%@2264,100%@2264,8%@2264,38%@2264,75%@2265,53%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6003mW CPU 6025mW/6359mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11540/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,91%@2265,8%@2264,50%@2263,41%@2264,25%@2263,72%@2263,46%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6182mW/6004mW CPU 6179mW/6358mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,100%@2264,16%@2263,41%@2265,46%@2265,81%@2266,58%@2264,25%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6027mW/6004mW CPU 6027mW/6357mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11537/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,100%@2263,42%@2263,42%@2264,16%@2265,83%@2262,58%@2263,16%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/6005mW CPU 6025mW/6356mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:00 RAM 11532/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2266,100%@2265,36%@2264,18%@2264,41%@2264,84%@2264,61%@2265,26%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6182mW/6005mW CPU 6027mW/6355mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:01 RAM 11538/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,100%@2265,33%@2264,15%@2265,66%@2264,42%@2265,50%@2265,33%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6182mW/6006mW CPU 6027mW/6353mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1236mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:01 RAM 11536/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2262,100%@2263,38%@2264,53%@2265,69%@2265,18%@2265,61%@2263,58%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51.5C PMIC@50C GPU 6179mW/6007mW CPU 6179mW/6353mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
02-19-2025 10:26:01 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,75%@2264,85%@2265,66%@2265,66%@2265,76%@2262,78%@2264,41%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/6007mW CPU 6797mW/6354mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:01 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2266,63%@2268,33%@2264,45%@2264,38%@2260,63%@2264,100%@2263,50%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/6007mW CPU 6797mW/6356mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:01 RAM 11543/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [100%@2265,23%@2265,41%@2264,42%@2264,36%@2266,35%@2269,75%@2264,25%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6007mW CPU 6643mW/6357mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:01 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2261,41%@2264,38%@2265,41%@2265,33%@2265,9%@2265,61%@2263,41%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 6025mW/6007mW CPU 6488mW/6358mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:01 RAM 11545/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,72%@2265,46%@2264,33%@2263,100%@2265,8%@2266,60%@2263,8%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 6025mW/6007mW CPU 6334mW/6357mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:01 RAM 11539/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2266,63%@2264,61%@2262,33%@2259,100%@2262,21%@2271,25%@2263,8%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5870mW/6007mW CPU 6179mW/6357mW SOC 3553mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3840mW/3810mW
02-19-2025 10:26:02 RAM 11544/30991MB (lfb 2890x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,38%@2261,9%@2264,16%@2262,100%@2265,8%@2262,53%@2256,61%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.6C Tboard@48C AO@48.5C GPU@51C Tdiode@51.5C PMIC@50C GPU 5873mW/6006mW CPU 6179mW/6356mW SOC 3554mW/3556mW CV 0mW/-1mW VDDRQ 1235mW/1228mW SYS5V 3800mW/3810mW
